ID	Region	Organism	Type1	Type2	Product	Similarity
fig|6666666.540227.peg.5762	1.2	Nocardia sp. CC227C	NRPS	siderophore	ficellomycin	3
fig|6666666.540227.peg.5763	1.2	Nocardia sp. CC227C	NRPS	siderophore	ficellomycin	3
fig|6666666.540227.peg.5764	1.2	Nocardia sp. CC227C	NRPS	siderophore	ficellomycin	3
fig|6666666.540227.peg.5765	1.2	Nocardia sp. CC227C	NRPS	siderophore	ficellomycin	3
fig|6666666.540227.peg.5766	1.2	Nocardia sp. CC227C	NRPS	siderophore	ficellomycin	3
fig|6666666.540227.peg.5767	1.2	Nocardia sp. CC227C	NRPS	siderophore	ficellomycin	3
fig|6666666.540227.peg.5768	1.2	Nocardia sp. CC227C	NRPS	siderophore	ficellomycin	3
fig|6666666.540227.peg.5769	1.2	Nocardia sp. CC227C	NRPS	siderophore	ficellomycin	3
fig|6666666.540227.peg.5770	1.2	Nocardia sp. CC227C	NRPS	siderophore	ficellomycin	3
fig|6666666.540227.peg.5771	1.2	Nocardia sp. CC227C	NRPS	siderophore	ficellomycin	3
fig|6666666.540227.peg.5772	1.2	Nocardia sp. CC227C	NRPS	siderophore	ficellomycin	3
fig|6666666.540227.peg.5773	1.2	Nocardia sp. CC227C	NRPS	siderophore	ficellomycin	3
fig|6666666.540227.peg.5784	1.3	Nocardia sp. CC227C	T1PKS	T1PKS	monensin	5
fig|6666666.540227.peg.5785	1.3	Nocardia sp. CC227C	T1PKS	T1PKS	monensin	5
fig|6666666.540227.peg.5786	1.3	Nocardia sp. CC227C	T1PKS	T1PKS	monensin	5
fig|6666666.540227.peg.5787	1.3	Nocardia sp. CC227C	T1PKS	T1PKS	monensin	5
fig|6666666.540227.peg.5788	1.3	Nocardia sp. CC227C	T1PKS	T1PKS	monensin	5
fig|6666666.540227.peg.5789	1.3	Nocardia sp. CC227C	T1PKS	T1PKS	monensin	5
fig|6666666.540227.peg.5790	1.3	Nocardia sp. CC227C	T1PKS	T1PKS	monensin	5
fig|6666666.540227.peg.5791	1.3	Nocardia sp. CC227C	T1PKS	T1PKS	monensin	5
fig|6666666.540227.peg.5792	1.3	Nocardia sp. CC227C	T1PKS	T1PKS	monensin	5
fig|6666666.540227.peg.5793	1.3	Nocardia sp. CC227C	T1PKS	T1PKS	monensin	5
fig|6666666.540227.peg.5794	1.3	Nocardia sp. CC227C	T1PKS	T1PKS	monensin	5
fig|6666666.540227.peg.5795	1.3	Nocardia sp. CC227C	T1PKS	T1PKS	monensin	5
fig|6666666.540227.peg.5796	1.3	Nocardia sp. CC227C	T1PKS	T1PKS	monensin	5
fig|6666666.540227.peg.5797	1.3	Nocardia sp. CC227C	T1PKS	T1PKS	monensin	5
fig|6666666.540227.peg.5798	1.3	Nocardia sp. CC227C	T1PKS	T1PKS	monensin	5
fig|6666666.540227.peg.5799	1.3	Nocardia sp. CC227C	T1PKS	T1PKS	monensin	5
fig|6666666.540227.peg.5800	1.3	Nocardia sp. CC227C	T1PKS	T1PKS	monensin	5
fig|6666666.540227.peg.5801	1.3	Nocardia sp. CC227C	T1PKS	T1PKS	monensin	5
fig|6666666.540227.peg.5802	1.3	Nocardia sp. CC227C	T1PKS	T1PKS	monensin	5
fig|6666666.540227.peg.5803	1.3	Nocardia sp. CC227C	T1PKS	T1PKS	monensin	5
fig|6666666.540227.peg.5804	1.3	Nocardia sp. CC227C	T1PKS	T1PKS	monensin	5
fig|6666666.540227.peg.5805	1.3	Nocardia sp. CC227C	T1PKS	T1PKS	monensin	5
fig|6666666.540227.peg.5806	1.3	Nocardia sp. CC227C	T1PKS	T1PKS	monensin	5
fig|6666666.540227.peg.5807	1.3	Nocardia sp. CC227C	T1PKS	T1PKS	monensin	5
fig|6666666.540227.peg.5808	1.3	Nocardia sp. CC227C	T1PKS	T1PKS	monensin	5
fig|6666666.540227.peg.5809	1.3	Nocardia sp. CC227C	T1PKS	T1PKS	monensin	5
fig|6666666.540227.peg.5810	1.3	Nocardia sp. CC227C	T1PKS	T1PKS	monensin	5
fig|6666666.540227.peg.5811	1.3	Nocardia sp. CC227C	T1PKS	T1PKS	monensin	5
fig|6666666.540227.peg.5812	1.3	Nocardia sp. CC227C	T1PKS	T1PKS	monensin	5
fig|6666666.540227.peg.5813	1.3	Nocardia sp. CC227C	T1PKS	T1PKS	monensin	5
fig|6666666.540227.peg.5814	1.3	Nocardia sp. CC227C	T1PKS	T1PKS	monensin	5
fig|6666666.540227.peg.5815	1.3	Nocardia sp. CC227C	T1PKS	T1PKS	monensin	5
fig|6666666.540227.peg.5816	1.3	Nocardia sp. CC227C	T1PKS	T1PKS	monensin	5
fig|6666666.540227.peg.5817	1.3	Nocardia sp. CC227C	T1PKS	T1PKS	monensin	5
fig|6666666.540227.peg.5818	1.3	Nocardia sp. CC227C	T1PKS	T1PKS	monensin	5
fig|6666666.540227.peg.5819	1.3	Nocardia sp. CC227C	T1PKS	T1PKS	monensin	5
fig|6666666.540227.peg.5820	1.3	Nocardia sp. CC227C	T1PKS	T1PKS	monensin	5
fig|6666666.540227.peg.5821	1.3	Nocardia sp. CC227C	T1PKS	T1PKS	monensin	5
fig|6666666.540227.peg.5822	1.3	Nocardia sp. CC227C	T1PKS	T1PKS	monensin	5
fig|6666666.540227.peg.5823	1.3	Nocardia sp. CC227C	T1PKS	T1PKS	monensin	5
fig|6666666.540227.peg.5824	1.3	Nocardia sp. CC227C	T1PKS	T1PKS	monensin	5
fig|6666666.540227.peg.5825	1.3	Nocardia sp. CC227C	T1PKS	T1PKS	monensin	5
fig|6666666.540227.peg.5826	1.3	Nocardia sp. CC227C	T1PKS	T1PKS	monensin	5
fig|6666666.540227.peg.5827	1.3	Nocardia sp. CC227C	T1PKS	T1PKS	monensin	5
fig|6666666.540227.peg.5828	1.3	Nocardia sp. CC227C	T1PKS	T1PKS	monensin	5
fig|6666666.540227.peg.5829	1.3	Nocardia sp. CC227C	T1PKS	T1PKS	monensin	5
fig|6666666.540227.peg.5830	1.3	Nocardia sp. CC227C	T1PKS	T1PKS	monensin	5
fig|6666666.540227.peg.5831	1.3	Nocardia sp. CC227C	T1PKS	T1PKS	monensin	5
fig|6666666.540227.peg.5832	1.3	Nocardia sp. CC227C	T1PKS	T1PKS	monensin	5
fig|6666666.540227.peg.6212	33.1	Nocardia sp. CC227C	NRPS	NRPS	calicheamicin	4
fig|6666666.540227.peg.6213	33.1	Nocardia sp. CC227C	NRPS	NRPS	calicheamicin	4
fig|6666666.540227.peg.6214	33.1	Nocardia sp. CC227C	NRPS	NRPS	calicheamicin	4
fig|6666666.540227.peg.6215	33.1	Nocardia sp. CC227C	NRPS	NRPS	calicheamicin	4
fig|6666666.540227.peg.6216	33.1	Nocardia sp. CC227C	NRPS	NRPS	calicheamicin	4
fig|6666666.540227.peg.6217	33.1	Nocardia sp. CC227C	NRPS	NRPS	calicheamicin	4
fig|6666666.540227.peg.6218	33.1	Nocardia sp. CC227C	NRPS	NRPS	calicheamicin	4
fig|6666666.540227.peg.6219	33.1	Nocardia sp. CC227C	NRPS	NRPS	calicheamicin	4
fig|6666666.540227.peg.6220	33.1	Nocardia sp. CC227C	NRPS	NRPS	calicheamicin	4
fig|6666666.540227.peg.6221	33.1	Nocardia sp. CC227C	NRPS	NRPS	calicheamicin	4
fig|6666666.540227.peg.6222	33.1	Nocardia sp. CC227C	NRPS	NRPS	calicheamicin	4
fig|6666666.540227.peg.6223	33.1	Nocardia sp. CC227C	NRPS	NRPS	calicheamicin	4
fig|6666666.540227.peg.6224	33.1	Nocardia sp. CC227C	NRPS	NRPS	calicheamicin	4
fig|6666666.540227.peg.6225	33.1	Nocardia sp. CC227C	NRPS	NRPS	calicheamicin	4
fig|6666666.540227.peg.6226	33.1	Nocardia sp. CC227C	NRPS	NRPS	calicheamicin	4
fig|6666666.540227.peg.6227	33.1	Nocardia sp. CC227C	NRPS	NRPS	calicheamicin	4
fig|6666666.540227.peg.6228	33.1	Nocardia sp. CC227C	NRPS	NRPS	calicheamicin	4
fig|6666666.540227.peg.6229	33.1	Nocardia sp. CC227C	NRPS	NRPS	calicheamicin	4
fig|6666666.540227.peg.6230	33.1	Nocardia sp. CC227C	NRPS	NRPS	calicheamicin	4
fig|6666666.540227.peg.6231	33.1	Nocardia sp. CC227C	NRPS	NRPS	calicheamicin	4
fig|6666666.540227.peg.6232	33.1	Nocardia sp. CC227C	NRPS	NRPS	calicheamicin	4
fig|6666666.540227.peg.6233	33.1	Nocardia sp. CC227C	NRPS	NRPS	calicheamicin	4
fig|6666666.540227.peg.6234	33.1	Nocardia sp. CC227C	NRPS	NRPS	calicheamicin	4
fig|6666666.540227.peg.6235	33.1	Nocardia sp. CC227C	NRPS	NRPS	calicheamicin	4
fig|6666666.540227.peg.6236	33.1	Nocardia sp. CC227C	NRPS	NRPS	calicheamicin	4
fig|6666666.540227.peg.6237	33.1	Nocardia sp. CC227C	NRPS	NRPS	calicheamicin	4
fig|6666666.540227.peg.6238	33.1	Nocardia sp. CC227C	NRPS	NRPS	calicheamicin	4
fig|6666666.540227.peg.6239	33.1	Nocardia sp. CC227C	NRPS	NRPS	calicheamicin	4
fig|6666666.540227.peg.6240	33.1	Nocardia sp. CC227C	NRPS	NRPS	calicheamicin	4
fig|6666666.540227.peg.6241	33.1	Nocardia sp. CC227C	NRPS	NRPS	calicheamicin	4
fig|6666666.540227.peg.6242	33.1	Nocardia sp. CC227C	NRPS	NRPS	calicheamicin	4
fig|6666666.540227.peg.6243	33.1	Nocardia sp. CC227C	NRPS	NRPS	calicheamicin	4
fig|6666666.540227.peg.6244	33.1	Nocardia sp. CC227C	NRPS	NRPS	calicheamicin	4
fig|6666666.540227.peg.6245	33.1	Nocardia sp. CC227C	NRPS	NRPS	calicheamicin	4
fig|6666666.540227.peg.6246	33.1	Nocardia sp. CC227C	NRPS	NRPS	calicheamicin	4
fig|6666666.540227.peg.6247	33.1	Nocardia sp. CC227C	NRPS	NRPS	calicheamicin	4
fig|6666666.540227.peg.6248	33.1	Nocardia sp. CC227C	NRPS	NRPS	calicheamicin	4
fig|6666666.540227.peg.6249	33.1	Nocardia sp. CC227C	NRPS	NRPS	calicheamicin	4
fig|6666666.540227.peg.6250	33.1	Nocardia sp. CC227C	NRPS	NRPS	calicheamicin	4
fig|6666666.540227.peg.6251	33.1	Nocardia sp. CC227C	NRPS	NRPS	calicheamicin	4
fig|6666666.540227.peg.6252	33.1	Nocardia sp. CC227C	NRPS	NRPS	calicheamicin	4
fig|6666666.540227.peg.6253	33.1	Nocardia sp. CC227C	NRPS	NRPS	calicheamicin	4
fig|6666666.540227.peg.6254	33.1	Nocardia sp. CC227C	NRPS	NRPS	calicheamicin	4
fig|6666666.540227.peg.6255	33.1	Nocardia sp. CC227C	NRPS	NRPS	calicheamicin	4
fig|6666666.540227.peg.6528	44.1	Nocardia sp. CC227C	terpene	terpene	SF2575	6
fig|6666666.540227.peg.6529	44.1	Nocardia sp. CC227C	terpene	terpene	SF2575	6
fig|6666666.540227.peg.6530	44.1	Nocardia sp. CC227C	terpene	terpene	SF2575	6
fig|6666666.540227.peg.6531	44.1	Nocardia sp. CC227C	terpene	terpene	SF2575	6
fig|6666666.540227.peg.6532	44.1	Nocardia sp. CC227C	terpene	terpene	SF2575	6
fig|6666666.540227.peg.6533	44.1	Nocardia sp. CC227C	terpene	terpene	SF2575	6
fig|6666666.540227.peg.6534	44.1	Nocardia sp. CC227C	terpene	terpene	SF2575	6
fig|6666666.540227.peg.6535	44.1	Nocardia sp. CC227C	terpene	terpene	SF2575	6
fig|6666666.540227.peg.6536	44.1	Nocardia sp. CC227C	terpene	terpene	SF2575	6
fig|6666666.540227.peg.6537	44.1	Nocardia sp. CC227C	terpene	terpene	SF2575	6
fig|6666666.540227.peg.6538	44.1	Nocardia sp. CC227C	terpene	terpene	SF2575	6
fig|6666666.540227.peg.6539	44.1	Nocardia sp. CC227C	terpene	terpene	SF2575	6
fig|6666666.540227.peg.6540	44.1	Nocardia sp. CC227C	terpene	terpene	SF2575	6
fig|6666666.540227.peg.6541	44.1	Nocardia sp. CC227C	terpene	terpene	SF2575	6
fig|6666666.540227.peg.6542	44.1	Nocardia sp. CC227C	terpene	terpene	SF2575	6
fig|6666666.540227.peg.6543	44.1	Nocardia sp. CC227C	terpene	terpene	SF2575	6
fig|6666666.540227.peg.6544	44.1	Nocardia sp. CC227C	terpene	terpene	SF2575	6
fig|6666666.540227.peg.6545	44.1	Nocardia sp. CC227C	terpene	terpene	SF2575	6
fig|6666666.540227.peg.6546	44.1	Nocardia sp. CC227C	terpene	terpene	SF2575	6
fig|6666666.540227.peg.6547	44.1	Nocardia sp. CC227C	terpene	terpene	SF2575	6
fig|6666666.540227.peg.6548	44.1	Nocardia sp. CC227C	terpene	terpene	SF2575	6
fig|6666666.540227.peg.6549	44.1	Nocardia sp. CC227C	terpene	terpene	SF2575	6
fig|6666666.540227.peg.6550	44.1	Nocardia sp. CC227C	terpene	terpene	SF2575	6
fig|6666666.540227.peg.6551	44.1	Nocardia sp. CC227C	terpene	terpene	SF2575	6
fig|6666666.540227.peg.6552	44.1	Nocardia sp. CC227C	terpene	terpene	SF2575	6
fig|6666666.540227.peg.6555	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6556	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6557	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6558	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6559	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6560	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6561	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6562	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6563	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6564	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6565	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6566	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6567	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6568	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6569	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6570	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6571	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6572	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6573	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6574	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6575	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6576	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6577	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6578	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6579	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6580	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6581	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6582	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6583	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6584	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6585	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6586	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6587	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6588	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6589	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6590	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6591	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6592	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6593	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6594	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6595	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6596	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6597	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6598	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6599	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6600	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6601	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6602	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6603	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6604	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6605	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6606	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6607	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6608	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6609	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6610	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6611	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6612	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6613	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6614	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6615	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6616	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6617	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6618	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6619	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6620	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6621	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6622	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6623	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6624	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6625	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6626	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6627	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6628	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6629	44.2	Nocardia sp. CC227C	T2PKS	T2PKS	enterocin	60
fig|6666666.540227.peg.6663	44.3	Nocardia sp. CC227C	NRPS-like	NRPS-like	BD-12	7
fig|6666666.540227.peg.6664	44.3	Nocardia sp. CC227C	NRPS-like	NRPS-like	BD-12	7
fig|6666666.540227.peg.6665	44.3	Nocardia sp. CC227C	NRPS-like	NRPS-like	BD-12	7
fig|6666666.540227.peg.6666	44.3	Nocardia sp. CC227C	NRPS-like	NRPS-like	BD-12	7
fig|6666666.540227.peg.6667	44.3	Nocardia sp. CC227C	NRPS-like	NRPS-like	BD-12	7
fig|6666666.540227.peg.6668	44.3	Nocardia sp. CC227C	NRPS-like	NRPS-like	BD-12	7
fig|6666666.540227.peg.6669	44.3	Nocardia sp. CC227C	NRPS-like	NRPS-like	BD-12	7
fig|6666666.540227.peg.6670	44.3	Nocardia sp. CC227C	NRPS-like	NRPS-like	BD-12	7
fig|6666666.540227.peg.6671	44.3	Nocardia sp. CC227C	NRPS-like	NRPS-like	BD-12	7
fig|6666666.540227.peg.6672	44.3	Nocardia sp. CC227C	NRPS-like	NRPS-like	BD-12	7
fig|6666666.540227.peg.6673	44.3	Nocardia sp. CC227C	NRPS-like	NRPS-like	BD-12	7
fig|6666666.540227.peg.6674	44.3	Nocardia sp. CC227C	NRPS-like	NRPS-like	BD-12	7
fig|6666666.540227.peg.6675	44.3	Nocardia sp. CC227C	NRPS-like	NRPS-like	BD-12	7
fig|6666666.540227.peg.6676	44.3	Nocardia sp. CC227C	NRPS-like	NRPS-like	BD-12	7
fig|6666666.540227.peg.6677	44.3	Nocardia sp. CC227C	NRPS-like	NRPS-like	BD-12	7
fig|6666666.540227.peg.6678	44.3	Nocardia sp. CC227C	NRPS-like	NRPS-like	BD-12	7
fig|6666666.540227.peg.6679	44.3	Nocardia sp. CC227C	NRPS-like	NRPS-like	BD-12	7
fig|6666666.540227.peg.6680	44.3	Nocardia sp. CC227C	NRPS-like	NRPS-like	BD-12	7
fig|6666666.540227.peg.6681	44.3	Nocardia sp. CC227C	NRPS-like	NRPS-like	BD-12	7
fig|6666666.540227.peg.6682	44.3	Nocardia sp. CC227C	NRPS-like	NRPS-like	BD-12	7
fig|6666666.540227.peg.6683	44.3	Nocardia sp. CC227C	NRPS-like	NRPS-like	BD-12	7
fig|6666666.540227.peg.6684	44.3	Nocardia sp. CC227C	NRPS-like	NRPS-like	BD-12	7
fig|6666666.540227.peg.6685	44.3	Nocardia sp. CC227C	NRPS-like	NRPS-like	BD-12	7
fig|6666666.540227.peg.6686	44.3	Nocardia sp. CC227C	NRPS-like	NRPS-like	BD-12	7
fig|6666666.540227.peg.6687	44.3	Nocardia sp. CC227C	NRPS-like	NRPS-like	BD-12	7
fig|6666666.540227.peg.6688	44.3	Nocardia sp. CC227C	NRPS-like	NRPS-like	BD-12	7
fig|6666666.540227.peg.6689	44.3	Nocardia sp. CC227C	NRPS-like	NRPS-like	BD-12	7
fig|6666666.540227.peg.6690	44.3	Nocardia sp. CC227C	NRPS-like	NRPS-like	BD-12	7
fig|6666666.540227.peg.6691	44.3	Nocardia sp. CC227C	NRPS-like	NRPS-like	BD-12	7
fig|6666666.540227.peg.6692	44.3	Nocardia sp. CC227C	NRPS-like	NRPS-like	BD-12	7
fig|6666666.540227.peg.6693	44.3	Nocardia sp. CC227C	NRPS-like	NRPS-like	BD-12	7
fig|6666666.540227.peg.6694	44.3	Nocardia sp. CC227C	NRPS-like	NRPS-like	BD-12	7
fig|6666666.540227.peg.6695	44.3	Nocardia sp. CC227C	NRPS-like	NRPS-like	BD-12	7
fig|6666666.540227.peg.6696	44.3	Nocardia sp. CC227C	NRPS-like	NRPS-like	BD-12	7
fig|6666666.540227.peg.6697	44.3	Nocardia sp. CC227C	NRPS-like	NRPS-like	BD-12	7
fig|6666666.540227.peg.6698	44.3	Nocardia sp. CC227C	NRPS-like	NRPS-like	BD-12	7
fig|6666666.540227.peg.6699	44.3	Nocardia sp. CC227C	NRPS-like	NRPS-like	BD-12	7
fig|6666666.540227.peg.6700	44.3	Nocardia sp. CC227C	NRPS-like	NRPS-like	BD-12	7
fig|6666666.540227.peg.6701	44.3	Nocardia sp. CC227C	NRPS-like	NRPS-like	BD-12	7
fig|6666666.540227.peg.6756	8.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.6757	8.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.6758	8.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.6759	8.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.6760	8.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.6761	8.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.6762	8.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.6763	8.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.6764	8.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.6765	8.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.6766	8.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.6767	8.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.6768	8.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.6769	8.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.6770	8.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.6771	8.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.6772	8.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.6773	8.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.6774	8.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.6775	8.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.6776	8.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.6777	8.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.6778	8.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.6779	8.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.6780	8.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.6781	8.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.6782	8.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.6783	8.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.6784	8.1	Nocardia sp. CC227C	NRPS	NRPS		
fig|6666666.540227.peg.6785	8.1	Nocardia sp. CC227C	NRPS	NRPS		
