ID	Region	Organism	Type1	Type2	Product	Similarity
fig|6666666.737888.peg.7931	24.1	Streptomyces sp. CC219B	T3PKS	T3PKS	formicamycins A-M	13
fig|6666666.737888.peg.7932	24.1	Streptomyces sp. CC219B	T3PKS	T3PKS	formicamycins A-M	13
fig|6666666.737888.peg.7933	24.1	Streptomyces sp. CC219B	T3PKS	T3PKS	formicamycins A-M	13
fig|6666666.737888.peg.7934	24.1	Streptomyces sp. CC219B	T3PKS	T3PKS	formicamycins A-M	13
fig|6666666.737888.peg.7935	24.1	Streptomyces sp. CC219B	T3PKS	T3PKS	formicamycins A-M	13
fig|6666666.737888.peg.7936	24.1	Streptomyces sp. CC219B	T3PKS	T3PKS	formicamycins A-M	13
fig|6666666.737888.peg.7937	24.1	Streptomyces sp. CC219B	T3PKS	T3PKS	formicamycins A-M	13
fig|6666666.737888.peg.7938	24.1	Streptomyces sp. CC219B	T3PKS	T3PKS	formicamycins A-M	13
fig|6666666.737888.peg.7939	24.1	Streptomyces sp. CC219B	T3PKS	T3PKS	formicamycins A-M	13
fig|6666666.737888.peg.7940	24.1	Streptomyces sp. CC219B	T3PKS	T3PKS	formicamycins A-M	13
fig|6666666.737888.peg.7941	24.1	Streptomyces sp. CC219B	T3PKS	T3PKS	formicamycins A-M	13
fig|6666666.737888.peg.7942	24.1	Streptomyces sp. CC219B	T3PKS	T3PKS	formicamycins A-M	13
fig|6666666.737888.peg.7943	24.1	Streptomyces sp. CC219B	T3PKS	T3PKS	formicamycins A-M	13
fig|6666666.737888.peg.7944	24.1	Streptomyces sp. CC219B	T3PKS	T3PKS	formicamycins A-M	13
fig|6666666.737888.peg.7945	24.1	Streptomyces sp. CC219B	T3PKS	T3PKS	formicamycins A-M	13
fig|6666666.737888.peg.7946	24.1	Streptomyces sp. CC219B	T3PKS	T3PKS	formicamycins A-M	13
fig|6666666.737888.peg.7947	24.1	Streptomyces sp. CC219B	T3PKS	T3PKS	formicamycins A-M	13
fig|6666666.737888.peg.7948	24.1	Streptomyces sp. CC219B	T3PKS	T3PKS	formicamycins A-M	13
fig|6666666.737888.peg.7949	24.1	Streptomyces sp. CC219B	T3PKS	T3PKS	formicamycins A-M	13
fig|6666666.737888.peg.7950	24.1	Streptomyces sp. CC219B	T3PKS	T3PKS	formicamycins A-M	13
fig|6666666.737888.peg.7951	24.1	Streptomyces sp. CC219B	T3PKS	T3PKS	formicamycins A-M	13
fig|6666666.737888.peg.7983	24.2	Streptomyces sp. CC219B	siderophore	siderophore		
fig|6666666.737888.peg.7984	24.2	Streptomyces sp. CC219B	siderophore	siderophore		
fig|6666666.737888.peg.7985	24.2	Streptomyces sp. CC219B	siderophore	siderophore		
fig|6666666.737888.peg.7986	24.2	Streptomyces sp. CC219B	siderophore	siderophore		
fig|6666666.737888.peg.7987	24.2	Streptomyces sp. CC219B	siderophore	siderophore		
fig|6666666.737888.peg.7988	24.2	Streptomyces sp. CC219B	siderophore	siderophore		
fig|6666666.737888.peg.7989	24.2	Streptomyces sp. CC219B	siderophore	siderophore		
fig|6666666.737888.peg.7990	24.2	Streptomyces sp. CC219B	siderophore	siderophore		
fig|6666666.737888.peg.7991	24.2	Streptomyces sp. CC219B	siderophore	siderophore		
fig|6666666.737888.peg.7992	24.2	Streptomyces sp. CC219B	siderophore	siderophore		
fig|6666666.737888.peg.7993	24.2	Streptomyces sp. CC219B	siderophore	siderophore		
fig|6666666.737888.peg.7994	24.2	Streptomyces sp. CC219B	siderophore	siderophore		
fig|6666666.737888.peg.8062	16.1	Streptomyces sp. CC219B	NRPS	T1PKS	fluvirucin B2	5
fig|6666666.737888.peg.8063	16.1	Streptomyces sp. CC219B	NRPS	T1PKS	fluvirucin B2	5
fig|6666666.737888.peg.8064	16.1	Streptomyces sp. CC219B	NRPS	T1PKS	fluvirucin B2	5
fig|6666666.737888.peg.8065	16.1	Streptomyces sp. CC219B	NRPS	T1PKS	fluvirucin B2	5
fig|6666666.737888.peg.8066	16.1	Streptomyces sp. CC219B	NRPS	T1PKS	fluvirucin B2	5
fig|6666666.737888.peg.8067	16.1	Streptomyces sp. CC219B	NRPS	T1PKS	fluvirucin B2	5
fig|6666666.737888.peg.8068	16.1	Streptomyces sp. CC219B	NRPS	T1PKS	fluvirucin B2	5
fig|6666666.737888.peg.8069	16.1	Streptomyces sp. CC219B	NRPS	T1PKS	fluvirucin B2	5
fig|6666666.737888.peg.8070	16.1	Streptomyces sp. CC219B	NRPS	T1PKS	fluvirucin B2	5
fig|6666666.737888.peg.8071	16.1	Streptomyces sp. CC219B	NRPS	T1PKS	fluvirucin B2	5
fig|6666666.737888.peg.8072	16.1	Streptomyces sp. CC219B	NRPS	T1PKS	fluvirucin B2	5
fig|6666666.737888.peg.8073	16.1	Streptomyces sp. CC219B	NRPS	T1PKS	fluvirucin B2	5
fig|6666666.737888.peg.8074	16.1	Streptomyces sp. CC219B	NRPS	T1PKS	fluvirucin B2	5
fig|6666666.737888.peg.8075	16.1	Streptomyces sp. CC219B	NRPS	T1PKS	fluvirucin B2	5
fig|6666666.737888.peg.8076	16.1	Streptomyces sp. CC219B	NRPS	T1PKS	fluvirucin B2	5
fig|6666666.737888.peg.8077	16.1	Streptomyces sp. CC219B	NRPS	T1PKS	fluvirucin B2	5
fig|6666666.737888.peg.8078	16.1	Streptomyces sp. CC219B	NRPS	T1PKS	fluvirucin B2	5
fig|6666666.737888.peg.8079	16.1	Streptomyces sp. CC219B	NRPS	T1PKS	fluvirucin B2	5
fig|6666666.737888.peg.8080	16.1	Streptomyces sp. CC219B	NRPS	T1PKS	fluvirucin B2	5
fig|6666666.737888.peg.8081	16.1	Streptomyces sp. CC219B	NRPS	T1PKS	fluvirucin B2	5
fig|6666666.737888.peg.8082	16.1	Streptomyces sp. CC219B	NRPS	T1PKS	fluvirucin B2	5
fig|6666666.737888.peg.8083	16.1	Streptomyces sp. CC219B	NRPS	T1PKS	fluvirucin B2	5
fig|6666666.737888.peg.8084	16.1	Streptomyces sp. CC219B	NRPS	T1PKS	fluvirucin B2	5
fig|6666666.737888.peg.8085	16.1	Streptomyces sp. CC219B	NRPS	T1PKS	fluvirucin B2	5
fig|6666666.737888.peg.8086	16.1	Streptomyces sp. CC219B	NRPS	T1PKS	fluvirucin B2	5
fig|6666666.737888.peg.8087	16.1	Streptomyces sp. CC219B	NRPS	T1PKS	fluvirucin B2	5
fig|6666666.737888.peg.8088	16.1	Streptomyces sp. CC219B	NRPS	T1PKS	fluvirucin B2	5
fig|6666666.737888.peg.8089	16.1	Streptomyces sp. CC219B	NRPS	T1PKS	fluvirucin B2	5
fig|6666666.737888.peg.8090	16.1	Streptomyces sp. CC219B	NRPS	T1PKS	fluvirucin B2	5
fig|6666666.737888.peg.8091	16.1	Streptomyces sp. CC219B	NRPS	T1PKS	fluvirucin B2	5
fig|6666666.737888.peg.8092	16.1	Streptomyces sp. CC219B	NRPS	T1PKS	fluvirucin B2	5
fig|6666666.737888.peg.8093	16.1	Streptomyces sp. CC219B	NRPS	T1PKS	fluvirucin B2	5
fig|6666666.737888.peg.8094	16.1	Streptomyces sp. CC219B	NRPS	T1PKS	fluvirucin B2	5
fig|6666666.737888.peg.8095	16.1	Streptomyces sp. CC219B	NRPS	T1PKS	fluvirucin B2	5
fig|6666666.737888.peg.8096	16.1	Streptomyces sp. CC219B	NRPS	T1PKS	fluvirucin B2	5
fig|6666666.737888.peg.8097	16.1	Streptomyces sp. CC219B	NRPS	T1PKS	fluvirucin B2	5
fig|6666666.737888.peg.8098	16.1	Streptomyces sp. CC219B	NRPS	T1PKS	fluvirucin B2	5
fig|6666666.737888.peg.8099	16.1	Streptomyces sp. CC219B	NRPS	T1PKS	fluvirucin B2	5
fig|6666666.737888.peg.8100	16.1	Streptomyces sp. CC219B	NRPS	T1PKS	fluvirucin B2	5
fig|6666666.737888.peg.8101	16.1	Streptomyces sp. CC219B	NRPS	T1PKS	fluvirucin B2	5
fig|6666666.737888.peg.8102	16.1	Streptomyces sp. CC219B	NRPS	T1PKS	fluvirucin B2	5
fig|6666666.737888.peg.8103	16.1	Streptomyces sp. CC219B	NRPS	T1PKS	fluvirucin B2	5
fig|6666666.737888.peg.8104	16.1	Streptomyces sp. CC219B	NRPS	T1PKS	fluvirucin B2	5
fig|6666666.737888.peg.8105	16.1	Streptomyces sp. CC219B	NRPS	T1PKS	fluvirucin B2	5
fig|6666666.737888.peg.8106	16.1	Streptomyces sp. CC219B	NRPS	T1PKS	fluvirucin B2	5
fig|6666666.737888.peg.8187	16.2	Streptomyces sp. CC219B	terpene	terpene	hopene	92
fig|6666666.737888.peg.8188	16.2	Streptomyces sp. CC219B	terpene	terpene	hopene	92
fig|6666666.737888.peg.8189	16.2	Streptomyces sp. CC219B	terpene	terpene	hopene	92
fig|6666666.737888.peg.8190	16.2	Streptomyces sp. CC219B	terpene	terpene	hopene	92
fig|6666666.737888.peg.8191	16.2	Streptomyces sp. CC219B	terpene	terpene	hopene	92
fig|6666666.737888.peg.8192	16.2	Streptomyces sp. CC219B	terpene	terpene	hopene	92
fig|6666666.737888.peg.8193	16.2	Streptomyces sp. CC219B	terpene	terpene	hopene	92
fig|6666666.737888.peg.8194	16.2	Streptomyces sp. CC219B	terpene	terpene	hopene	92
fig|6666666.737888.peg.8195	16.2	Streptomyces sp. CC219B	terpene	terpene	hopene	92
fig|6666666.737888.peg.8196	16.2	Streptomyces sp. CC219B	terpene	terpene	hopene	92
fig|6666666.737888.peg.8197	16.2	Streptomyces sp. CC219B	terpene	terpene	hopene	92
fig|6666666.737888.peg.8198	16.2	Streptomyces sp. CC219B	terpene	terpene	hopene	92
fig|6666666.737888.peg.8199	16.2	Streptomyces sp. CC219B	terpene	terpene	hopene	92
fig|6666666.737888.peg.8200	16.2	Streptomyces sp. CC219B	terpene	terpene	hopene	92
fig|6666666.737888.peg.8201	16.2	Streptomyces sp. CC219B	terpene	terpene	hopene	92
fig|6666666.737888.peg.8202	16.2	Streptomyces sp. CC219B	terpene	terpene	hopene	92
fig|6666666.737888.peg.8203	16.2	Streptomyces sp. CC219B	terpene	terpene	hopene	92
fig|6666666.737888.peg.8204	16.2	Streptomyces sp. CC219B	terpene	terpene	hopene	92
fig|6666666.737888.peg.8205	16.2	Streptomyces sp. CC219B	terpene	terpene	hopene	92
fig|6666666.737888.peg.8206	16.2	Streptomyces sp. CC219B	terpene	terpene	hopene	92
fig|6666666.737888.peg.8207	16.2	Streptomyces sp. CC219B	terpene	terpene	hopene	92
fig|6666666.737888.peg.8208	16.2	Streptomyces sp. CC219B	terpene	terpene	hopene	92
fig|6666666.737888.peg.8209	16.2	Streptomyces sp. CC219B	terpene	terpene	hopene	92
fig|6666666.737888.peg.8210	16.2	Streptomyces sp. CC219B	terpene	terpene	hopene	92
