ID	Region	Organism	Type1	Type2	Product	Similarity
fig|6666666.563202.peg.7346	157.1	Streptomyces sp. CC224B	NRPS	terpene	oxalomycin B	9
fig|6666666.563202.peg.7347	157.1	Streptomyces sp. CC224B	NRPS	terpene	oxalomycin B	9
fig|6666666.563202.peg.7348	157.1	Streptomyces sp. CC224B	NRPS	terpene	oxalomycin B	9
fig|6666666.563202.peg.7349	157.1	Streptomyces sp. CC224B	NRPS	terpene	oxalomycin B	9
fig|6666666.563202.peg.7350	157.1	Streptomyces sp. CC224B	NRPS	terpene	oxalomycin B	9
fig|6666666.563202.peg.7351	157.1	Streptomyces sp. CC224B	NRPS	terpene	oxalomycin B	9
fig|6666666.563202.peg.7352	157.1	Streptomyces sp. CC224B	NRPS	terpene	oxalomycin B	9
fig|6666666.563202.peg.7353	157.1	Streptomyces sp. CC224B	NRPS	terpene	oxalomycin B	9
fig|6666666.563202.peg.7354	157.1	Streptomyces sp. CC224B	NRPS	terpene	oxalomycin B	9
fig|6666666.563202.peg.4849	162.1	Streptomyces sp. CC224B	terpene	terpene	geosmin	100
fig|6666666.563202.peg.4850	162.1	Streptomyces sp. CC224B	terpene	terpene	geosmin	100
fig|6666666.563202.peg.4851	162.1	Streptomyces sp. CC224B	terpene	terpene	geosmin	100
fig|6666666.563202.peg.4852	162.1	Streptomyces sp. CC224B	terpene	terpene	geosmin	100
fig|6666666.563202.peg.4853	162.1	Streptomyces sp. CC224B	terpene	terpene	geosmin	100
fig|6666666.563202.peg.4854	162.1	Streptomyces sp. CC224B	terpene	terpene	geosmin	100
fig|6666666.563202.peg.4855	162.1	Streptomyces sp. CC224B	terpene	terpene	geosmin	100
fig|6666666.563202.peg.4856	162.1	Streptomyces sp. CC224B	terpene	terpene	geosmin	100
fig|6666666.563202.peg.4857	162.1	Streptomyces sp. CC224B	terpene	terpene	geosmin	100
fig|6666666.563202.peg.4858	162.1	Streptomyces sp. CC224B	terpene	terpene	geosmin	100
fig|6666666.563202.peg.4859	162.1	Streptomyces sp. CC224B	terpene	terpene	geosmin	100
fig|6666666.563202.peg.4860	162.1	Streptomyces sp. CC224B	terpene	terpene	geosmin	100
fig|6666666.563202.peg.4861	162.1	Streptomyces sp. CC224B	terpene	terpene	geosmin	100
fig|6666666.563202.peg.4862	162.1	Streptomyces sp. CC224B	terpene	terpene	geosmin	100
fig|6666666.563202.peg.4863	162.1	Streptomyces sp. CC224B	terpene	terpene	geosmin	100
fig|6666666.563202.peg.6023	167.1	Streptomyces sp. CC224B	NRPS	other	himastatin	52
fig|6666666.563202.peg.6024	167.1	Streptomyces sp. CC224B	NRPS	other	himastatin	52
fig|6666666.563202.peg.6025	167.1	Streptomyces sp. CC224B	NRPS	other	himastatin	52
fig|6666666.563202.peg.6026	167.1	Streptomyces sp. CC224B	NRPS	other	himastatin	52
fig|6666666.563202.peg.6027	167.1	Streptomyces sp. CC224B	NRPS	other	himastatin	52
fig|6666666.563202.peg.6028	167.1	Streptomyces sp. CC224B	NRPS	other	himastatin	52
fig|6666666.563202.peg.6029	167.1	Streptomyces sp. CC224B	NRPS	other	himastatin	52
fig|6666666.563202.peg.6030	167.1	Streptomyces sp. CC224B	NRPS	other	himastatin	52
fig|6666666.563202.peg.6031	167.1	Streptomyces sp. CC224B	NRPS	other	himastatin	52
fig|6666666.563202.peg.6032	167.1	Streptomyces sp. CC224B	NRPS	other	himastatin	52
fig|6666666.563202.peg.6033	167.1	Streptomyces sp. CC224B	NRPS	other	himastatin	52
fig|6666666.563202.peg.6034	167.1	Streptomyces sp. CC224B	NRPS	other	himastatin	52
fig|6666666.563202.peg.6035	167.1	Streptomyces sp. CC224B	NRPS	other	himastatin	52
fig|6666666.563202.peg.6036	167.1	Streptomyces sp. CC224B	NRPS	other	himastatin	52
fig|6666666.563202.peg.6037	167.1	Streptomyces sp. CC224B	NRPS	other	himastatin	52
fig|6666666.563202.peg.6038	167.1	Streptomyces sp. CC224B	NRPS	other	himastatin	52
fig|6666666.563202.peg.6039	167.1	Streptomyces sp. CC224B	NRPS	other	himastatin	52
fig|6666666.563202.peg.6040	167.1	Streptomyces sp. CC224B	NRPS	other	himastatin	52
fig|6666666.563202.peg.6041	167.1	Streptomyces sp. CC224B	NRPS	other	himastatin	52
fig|6666666.563202.peg.6042	167.1	Streptomyces sp. CC224B	NRPS	other	himastatin	52
fig|6666666.563202.peg.6043	167.1	Streptomyces sp. CC224B	NRPS	other	himastatin	52
fig|6666666.563202.peg.6044	167.1	Streptomyces sp. CC224B	NRPS	other	himastatin	52
fig|6666666.563202.peg.6045	167.1	Streptomyces sp. CC224B	NRPS	other	himastatin	52
fig|6666666.563202.peg.6046	167.1	Streptomyces sp. CC224B	NRPS	other	himastatin	52
fig|6666666.563202.peg.6047	167.1	Streptomyces sp. CC224B	NRPS	other	himastatin	52
fig|6666666.563202.peg.6048	167.1	Streptomyces sp. CC224B	NRPS	other	himastatin	52
fig|6666666.563202.peg.6049	167.1	Streptomyces sp. CC224B	NRPS	other	himastatin	52
fig|6666666.563202.peg.6050	167.1	Streptomyces sp. CC224B	NRPS	other	himastatin	52
fig|6666666.563202.peg.6051	167.1	Streptomyces sp. CC224B	NRPS	other	himastatin	52
fig|6666666.563202.peg.6052	167.1	Streptomyces sp. CC224B	NRPS	other	himastatin	52
fig|6666666.563202.peg.6053	167.1	Streptomyces sp. CC224B	NRPS	other	himastatin	52
fig|6666666.563202.peg.6054	167.1	Streptomyces sp. CC224B	NRPS	other	himastatin	52
fig|6666666.563202.peg.6055	167.1	Streptomyces sp. CC224B	NRPS	other	himastatin	52
fig|6666666.563202.peg.6056	167.1	Streptomyces sp. CC224B	NRPS	other	himastatin	52
fig|6666666.563202.peg.6057	167.1	Streptomyces sp. CC224B	NRPS	other	himastatin	52
fig|6666666.563202.peg.2657	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2658	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2659	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2660	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2661	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2662	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2663	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2664	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2665	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2666	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2667	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2668	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2669	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2670	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2671	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2672	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2673	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2674	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2675	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2676	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2677	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2678	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2679	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2680	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2681	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2682	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2683	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2684	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2685	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2686	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2687	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2688	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2689	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2690	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2691	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2692	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2693	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2694	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2695	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2696	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2697	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2698	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2699	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2700	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2701	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2702	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2703	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2704	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2705	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2706	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2707	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2708	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2709	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2710	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2711	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2712	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2713	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2714	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2715	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2716	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2717	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.2718	170.1	Streptomyces sp. CC224B	T1PKS	terpene	ikarugamycin	12
fig|6666666.563202.peg.8446	179.1	Streptomyces sp. CC224B	NRPS	NRPS	ecumicin	10
fig|6666666.563202.peg.8447	179.1	Streptomyces sp. CC224B	NRPS	NRPS	ecumicin	10
fig|6666666.563202.peg.8448	179.1	Streptomyces sp. CC224B	NRPS	NRPS	ecumicin	10
fig|6666666.563202.peg.8449	179.1	Streptomyces sp. CC224B	NRPS	NRPS	ecumicin	10
fig|6666666.563202.peg.8450	179.1	Streptomyces sp. CC224B	NRPS	NRPS	ecumicin	10
fig|6666666.563202.peg.8451	179.1	Streptomyces sp. CC224B	NRPS	NRPS	ecumicin	10
fig|6666666.563202.peg.8452	179.1	Streptomyces sp. CC224B	NRPS	NRPS	ecumicin	10
fig|6666666.563202.peg.8453	179.1	Streptomyces sp. CC224B	NRPS	NRPS	ecumicin	10
fig|6666666.563202.peg.8454	179.1	Streptomyces sp. CC224B	NRPS	NRPS	ecumicin	10
fig|6666666.563202.peg.8455	179.1	Streptomyces sp. CC224B	NRPS	NRPS	ecumicin	10
fig|6666666.563202.peg.8456	179.1	Streptomyces sp. CC224B	NRPS	NRPS	ecumicin	10
fig|6666666.563202.peg.8457	179.1	Streptomyces sp. CC224B	NRPS	NRPS	ecumicin	10
fig|6666666.563202.peg.8458	179.1	Streptomyces sp. CC224B	NRPS	NRPS	ecumicin	10
fig|6666666.563202.peg.285	197.1	Streptomyces sp. CC224B	terpene	terpene	ebelactone	5
fig|6666666.563202.peg.286	197.1	Streptomyces sp. CC224B	terpene	terpene	ebelactone	5
fig|6666666.563202.peg.287	197.1	Streptomyces sp. CC224B	terpene	terpene	ebelactone	5
fig|6666666.563202.peg.288	197.1	Streptomyces sp. CC224B	terpene	terpene	ebelactone	5
fig|6666666.563202.peg.289	197.1	Streptomyces sp. CC224B	terpene	terpene	ebelactone	5
fig|6666666.563202.peg.290	197.1	Streptomyces sp. CC224B	terpene	terpene	ebelactone	5
fig|6666666.563202.peg.291	197.1	Streptomyces sp. CC224B	terpene	terpene	ebelactone	5
fig|6666666.563202.peg.292	197.1	Streptomyces sp. CC224B	terpene	terpene	ebelactone	5
fig|6666666.563202.peg.293	197.1	Streptomyces sp. CC224B	terpene	terpene	ebelactone	5
fig|6666666.563202.peg.294	197.1	Streptomyces sp. CC224B	terpene	terpene	ebelactone	5
fig|6666666.563202.peg.295	197.1	Streptomyces sp. CC224B	terpene	terpene	ebelactone	5
fig|6666666.563202.peg.296	197.1	Streptomyces sp. CC224B	terpene	terpene	ebelactone	5
fig|6666666.563202.peg.297	197.1	Streptomyces sp. CC224B	terpene	terpene	ebelactone	5
fig|6666666.563202.peg.298	197.1	Streptomyces sp. CC224B	terpene	terpene	ebelactone	5
fig|6666666.563202.peg.299	197.1	Streptomyces sp. CC224B	terpene	terpene	ebelactone	5
fig|6666666.563202.peg.300	197.1	Streptomyces sp. CC224B	terpene	terpene	ebelactone	5
fig|6666666.563202.peg.301	197.1	Streptomyces sp. CC224B	terpene	terpene	ebelactone	5
fig|6666666.563202.peg.302	197.1	Streptomyces sp. CC224B	terpene	terpene	ebelactone	5
fig|6666666.563202.peg.303	197.1	Streptomyces sp. CC224B	terpene	terpene	ebelactone	5
fig|6666666.563202.peg.304	197.1	Streptomyces sp. CC224B	terpene	terpene	ebelactone	5
fig|6666666.563202.peg.2306	201.1	Streptomyces sp. CC224B	NRPS	NRPS		
fig|6666666.563202.peg.2307	201.1	Streptomyces sp. CC224B	NRPS	NRPS		
fig|6666666.563202.peg.2308	201.1	Streptomyces sp. CC224B	NRPS	NRPS		
fig|6666666.563202.peg.2309	201.1	Streptomyces sp. CC224B	NRPS	NRPS		
fig|6666666.563202.peg.2310	201.1	Streptomyces sp. CC224B	NRPS	NRPS		
fig|6666666.563202.peg.2311	201.1	Streptomyces sp. CC224B	NRPS	NRPS		
fig|6666666.563202.peg.2897	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2898	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2899	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2900	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2901	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2902	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2903	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2904	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2905	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2906	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2907	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2908	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2909	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2910	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2911	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2912	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2913	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2914	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2915	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2916	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2917	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2918	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2919	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2920	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2921	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2922	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2923	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2924	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2925	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2926	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2927	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2928	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2929	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2930	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2931	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2932	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2933	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2934	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2935	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2936	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2937	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2938	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2939	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2940	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2941	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2942	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2943	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2944	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2945	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2946	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2947	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.2948	203.1	Streptomyces sp. CC224B	T1PKS	lassopeptide	citrulassin D	100
fig|6666666.563202.peg.3066	203.2	Streptomyces sp. CC224B	phenazine	phenazine		
fig|6666666.563202.peg.3067	203.2	Streptomyces sp. CC224B	phenazine	phenazine		
fig|6666666.563202.peg.3068	203.2	Streptomyces sp. CC224B	phenazine	phenazine		
fig|6666666.563202.peg.3069	203.2	Streptomyces sp. CC224B	phenazine	phenazine		
fig|6666666.563202.peg.3070	203.2	Streptomyces sp. CC224B	phenazine	phenazine		
fig|6666666.563202.peg.3071	203.2	Streptomyces sp. CC224B	phenazine	phenazine		
fig|6666666.563202.peg.3072	203.2	Streptomyces sp. CC224B	phenazine	phenazine		
fig|6666666.563202.peg.3073	203.2	Streptomyces sp. CC224B	phenazine	phenazine		
fig|6666666.563202.peg.3074	203.2	Streptomyces sp. CC224B	phenazine	phenazine		
fig|6666666.563202.peg.3075	203.2	Streptomyces sp. CC224B	phenazine	phenazine		
fig|6666666.563202.peg.3076	203.2	Streptomyces sp. CC224B	phenazine	phenazine		
fig|6666666.563202.peg.3077	203.2	Streptomyces sp. CC224B	phenazine	phenazine		
fig|6666666.563202.peg.3078	203.2	Streptomyces sp. CC224B	phenazine	phenazine		
fig|6666666.563202.peg.3079	203.2	Streptomyces sp. CC224B	phenazine	phenazine		
fig|6666666.563202.peg.3080	203.2	Streptomyces sp. CC224B	phenazine	phenazine		
fig|6666666.563202.peg.3081	203.2	Streptomyces sp. CC224B	phenazine	phenazine		
fig|6666666.563202.peg.3082	203.2	Streptomyces sp. CC224B	phenazine	phenazine		
fig|6666666.563202.peg.3083	203.2	Streptomyces sp. CC224B	phenazine	phenazine		
fig|6666666.563202.peg.3084	203.2	Streptomyces sp. CC224B	phenazine	phenazine		
fig|6666666.563202.peg.3085	203.2	Streptomyces sp. CC224B	phenazine	phenazine		
fig|6666666.563202.peg.3086	203.2	Streptomyces sp. CC224B	phenazine	phenazine		
fig|6666666.563202.peg.3087	203.2	Streptomyces sp. CC224B	phenazine	phenazine		
fig|6666666.563202.peg.3088	203.2	Streptomyces sp. CC224B	phenazine	phenazine		
fig|6666666.563202.peg.3089	203.2	Streptomyces sp. CC224B	phenazine	phenazine		
fig|6666666.563202.peg.3090	203.2	Streptomyces sp. CC224B	phenazine	phenazine		
fig|6666666.563202.peg.3091	203.2	Streptomyces sp. CC224B	phenazine	phenazine		
fig|6666666.563202.peg.3092	203.2	Streptomyces sp. CC224B	phenazine	phenazine		
fig|6666666.563202.peg.3093	203.2	Streptomyces sp. CC224B	phenazine	phenazine		
fig|6666666.563202.peg.3094	203.2	Streptomyces sp. CC224B	phenazine	phenazine		
fig|6666666.563202.peg.3095	203.2	Streptomyces sp. CC224B	phenazine	phenazine		
fig|6666666.563202.peg.3096	203.2	Streptomyces sp. CC224B	phenazine	phenazine		
fig|6666666.563202.peg.3097	203.2	Streptomyces sp. CC224B	phenazine	phenazine		
fig|6666666.563202.peg.3098	203.2	Streptomyces sp. CC224B	phenazine	phenazine		
fig|6666666.563202.peg.493	206.1	Streptomyces sp. CC224B	NRPS	NRPS	himastatin	12
fig|6666666.563202.peg.494	206.1	Streptomyces sp. CC224B	NRPS	NRPS	himastatin	12
fig|6666666.563202.peg.495	206.1	Streptomyces sp. CC224B	NRPS	NRPS	himastatin	12
fig|6666666.563202.peg.496	206.1	Streptomyces sp. CC224B	NRPS	NRPS	himastatin	12
fig|6666666.563202.peg.497	206.1	Streptomyces sp. CC224B	NRPS	NRPS	himastatin	12
fig|6666666.563202.peg.498	206.1	Streptomyces sp. CC224B	NRPS	NRPS	himastatin	12
fig|6666666.563202.peg.499	206.1	Streptomyces sp. CC224B	NRPS	NRPS	himastatin	12
fig|6666666.563202.peg.500	206.1	Streptomyces sp. CC224B	NRPS	NRPS	himastatin	12
fig|6666666.563202.peg.501	206.1	Streptomyces sp. CC224B	NRPS	NRPS	himastatin	12
fig|6666666.563202.peg.502	206.1	Streptomyces sp. CC224B	NRPS	NRPS	himastatin	12
fig|6666666.563202.peg.503	206.1	Streptomyces sp. CC224B	NRPS	NRPS	himastatin	12
fig|6666666.563202.peg.504	206.1	Streptomyces sp. CC224B	NRPS	NRPS	himastatin	12
fig|6666666.563202.peg.505	206.1	Streptomyces sp. CC224B	NRPS	NRPS	himastatin	12
fig|6666666.563202.peg.506	206.1	Streptomyces sp. CC224B	NRPS	NRPS	himastatin	12
fig|6666666.563202.peg.507	206.1	Streptomyces sp. CC224B	NRPS	NRPS	himastatin	12
fig|6666666.563202.peg.508	206.1	Streptomyces sp. CC224B	NRPS	NRPS	himastatin	12
fig|6666666.563202.peg.509	206.1	Streptomyces sp. CC224B	NRPS	NRPS	himastatin	12
fig|6666666.563202.peg.510	206.1	Streptomyces sp. CC224B	NRPS	NRPS	himastatin	12
fig|6666666.563202.peg.511	206.1	Streptomyces sp. CC224B	NRPS	NRPS	himastatin	12
fig|6666666.563202.peg.512	206.1	Streptomyces sp. CC224B	NRPS	NRPS	himastatin	12
fig|6666666.563202.peg.3952	208.1	Streptomyces sp. CC224B	NRPS	NRPS		
fig|6666666.563202.peg.3953	208.1	Streptomyces sp. CC224B	NRPS	NRPS		
fig|6666666.563202.peg.3954	208.1	Streptomyces sp. CC224B	NRPS	NRPS		
fig|6666666.563202.peg.3955	208.1	Streptomyces sp. CC224B	NRPS	NRPS		
fig|6666666.563202.peg.3956	208.1	Streptomyces sp. CC224B	NRPS	NRPS		
fig|6666666.563202.peg.3957	208.1	Streptomyces sp. CC224B	NRPS	NRPS		
fig|6666666.563202.peg.3958	208.1	Streptomyces sp. CC224B	NRPS	NRPS		
fig|6666666.563202.peg.3959	208.1	Streptomyces sp. CC224B	NRPS	NRPS		
fig|6666666.563202.peg.3960	208.1	Streptomyces sp. CC224B	NRPS	NRPS		
