ID	Region	Organism	Type1	Type2	Product	Similarity
fig|6666666.540613.peg.6467	29.1	Nocardia sp. CC213A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540613.peg.6468	29.1	Nocardia sp. CC213A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540613.peg.6469	29.1	Nocardia sp. CC213A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540613.peg.6470	29.1	Nocardia sp. CC213A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540613.peg.6471	29.1	Nocardia sp. CC213A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540613.peg.6472	29.1	Nocardia sp. CC213A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540613.peg.6473	29.1	Nocardia sp. CC213A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540613.peg.6474	29.1	Nocardia sp. CC213A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540613.peg.6475	29.1	Nocardia sp. CC213A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540613.peg.6476	29.1	Nocardia sp. CC213A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540613.peg.6477	29.1	Nocardia sp. CC213A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540613.peg.6478	29.1	Nocardia sp. CC213A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540613.peg.6479	29.1	Nocardia sp. CC213A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540613.peg.6480	29.1	Nocardia sp. CC213A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540613.peg.6481	29.1	Nocardia sp. CC213A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540613.peg.6482	29.1	Nocardia sp. CC213A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540613.peg.6483	29.1	Nocardia sp. CC213A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540613.peg.6484	29.1	Nocardia sp. CC213A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540613.peg.6485	29.1	Nocardia sp. CC213A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540613.peg.6486	29.1	Nocardia sp. CC213A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540613.peg.6487	29.1	Nocardia sp. CC213A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540613.peg.6488	29.1	Nocardia sp. CC213A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540613.peg.6489	29.1	Nocardia sp. CC213A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540613.peg.6490	29.1	Nocardia sp. CC213A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540613.peg.6491	29.1	Nocardia sp. CC213A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540613.peg.6492	29.1	Nocardia sp. CC213A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540613.peg.6493	29.1	Nocardia sp. CC213A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540613.peg.6494	29.1	Nocardia sp. CC213A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540613.peg.6495	29.1	Nocardia sp. CC213A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540613.peg.6496	29.1	Nocardia sp. CC213A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540613.peg.6497	29.1	Nocardia sp. CC213A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540613.peg.6498	29.1	Nocardia sp. CC213A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540613.peg.6499	29.1	Nocardia sp. CC213A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540613.peg.6500	29.1	Nocardia sp. CC213A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540613.peg.6546	29.2	Nocardia sp. CC213A	NRPS	NRPS	mycobactin	20
fig|6666666.540613.peg.6547	29.2	Nocardia sp. CC213A	NRPS	NRPS	mycobactin	20
fig|6666666.540613.peg.6548	29.2	Nocardia sp. CC213A	NRPS	NRPS	mycobactin	20
fig|6666666.540613.peg.6549	29.2	Nocardia sp. CC213A	NRPS	NRPS	mycobactin	20
fig|6666666.540613.peg.6550	29.2	Nocardia sp. CC213A	NRPS	NRPS	mycobactin	20
fig|6666666.540613.peg.6551	29.2	Nocardia sp. CC213A	NRPS	NRPS	mycobactin	20
fig|6666666.540613.peg.6552	29.2	Nocardia sp. CC213A	NRPS	NRPS	mycobactin	20
fig|6666666.540613.peg.6553	29.2	Nocardia sp. CC213A	NRPS	NRPS	mycobactin	20
fig|6666666.540613.peg.6554	29.2	Nocardia sp. CC213A	NRPS	NRPS	mycobactin	20
fig|6666666.540613.peg.6555	29.2	Nocardia sp. CC213A	NRPS	NRPS	mycobactin	20
fig|6666666.540613.peg.6556	29.2	Nocardia sp. CC213A	NRPS	NRPS	mycobactin	20
fig|6666666.540613.peg.6557	29.2	Nocardia sp. CC213A	NRPS	NRPS	mycobactin	20
fig|6666666.540613.peg.6558	29.2	Nocardia sp. CC213A	NRPS	NRPS	mycobactin	20
fig|6666666.540613.peg.6559	29.2	Nocardia sp. CC213A	NRPS	NRPS	mycobactin	20
fig|6666666.540613.peg.6560	29.2	Nocardia sp. CC213A	NRPS	NRPS	mycobactin	20
fig|6666666.540613.peg.6561	29.2	Nocardia sp. CC213A	NRPS	NRPS	mycobactin	20
fig|6666666.540613.peg.6562	29.2	Nocardia sp. CC213A	NRPS	NRPS	mycobactin	20
fig|6666666.540613.peg.6563	29.2	Nocardia sp. CC213A	NRPS	NRPS	mycobactin	20
fig|6666666.540613.peg.6564	29.2	Nocardia sp. CC213A	NRPS	NRPS	mycobactin	20
fig|6666666.540613.peg.6565	29.2	Nocardia sp. CC213A	NRPS	NRPS	mycobactin	20
fig|6666666.540613.peg.6566	29.2	Nocardia sp. CC213A	NRPS	NRPS	mycobactin	20
fig|6666666.540613.peg.6567	29.2	Nocardia sp. CC213A	NRPS	NRPS	mycobactin	20
fig|6666666.540613.peg.6568	29.2	Nocardia sp. CC213A	NRPS	NRPS	mycobactin	20
fig|6666666.540613.peg.6569	29.2	Nocardia sp. CC213A	NRPS	NRPS	mycobactin	20
fig|6666666.540613.peg.6570	29.2	Nocardia sp. CC213A	NRPS	NRPS	mycobactin	20
fig|6666666.540613.peg.6571	29.2	Nocardia sp. CC213A	NRPS	NRPS	mycobactin	20
fig|6666666.540613.peg.6572	29.2	Nocardia sp. CC213A	NRPS	NRPS	mycobactin	20
fig|6666666.540613.peg.6573	29.2	Nocardia sp. CC213A	NRPS	NRPS	mycobactin	20
fig|6666666.540613.peg.6574	29.2	Nocardia sp. CC213A	NRPS	NRPS	mycobactin	20
fig|6666666.540613.rna.53	29.2	Nocardia sp. CC213A	NRPS	NRPS	mycobactin	20
fig|6666666.540613.rna.54	29.2	Nocardia sp. CC213A	NRPS	NRPS	mycobactin	20
fig|6666666.540613.rna.55	29.2	Nocardia sp. CC213A	NRPS	NRPS	mycobactin	20
fig|6666666.540613.peg.6575	29.2	Nocardia sp. CC213A	NRPS	NRPS	mycobactin	20
fig|6666666.540613.rna.56	29.2	Nocardia sp. CC213A	NRPS	NRPS	mycobactin	20
fig|6666666.540613.peg.6576	29.2	Nocardia sp. CC213A	NRPS	NRPS	mycobactin	20
fig|6666666.540613.peg.6577	29.2	Nocardia sp. CC213A	NRPS	NRPS	mycobactin	20
fig|6666666.540613.peg.6578	29.2	Nocardia sp. CC213A	NRPS	NRPS	mycobactin	20
fig|6666666.540613.peg.6579	29.2	Nocardia sp. CC213A	NRPS	NRPS	mycobactin	20
fig|6666666.540613.peg.6580	29.2	Nocardia sp. CC213A	NRPS	NRPS	mycobactin	20
fig|6666666.540613.peg.6581	29.2	Nocardia sp. CC213A	NRPS	NRPS	mycobactin	20
fig|6666666.540613.peg.6582	29.2	Nocardia sp. CC213A	NRPS	NRPS	mycobactin	20
fig|6666666.540613.peg.6829	5.1	Nocardia sp. CC213A	NRPS	NRPS	berninamycin A	26
fig|6666666.540613.peg.6830	5.1	Nocardia sp. CC213A	NRPS	NRPS	berninamycin A	26
fig|6666666.540613.peg.6831	5.1	Nocardia sp. CC213A	NRPS	NRPS	berninamycin A	26
fig|6666666.540613.peg.6832	5.1	Nocardia sp. CC213A	NRPS	NRPS	berninamycin A	26
fig|6666666.540613.peg.6833	5.1	Nocardia sp. CC213A	NRPS	NRPS	berninamycin A	26
fig|6666666.540613.peg.6834	5.1	Nocardia sp. CC213A	NRPS	NRPS	berninamycin A	26
fig|6666666.540613.peg.6835	5.1	Nocardia sp. CC213A	NRPS	NRPS	berninamycin A	26
fig|6666666.540613.peg.6836	5.1	Nocardia sp. CC213A	NRPS	NRPS	berninamycin A	26
fig|6666666.540613.peg.6837	5.1	Nocardia sp. CC213A	NRPS	NRPS	berninamycin A	26
fig|6666666.540613.peg.6838	5.1	Nocardia sp. CC213A	NRPS	NRPS	berninamycin A	26
fig|6666666.540613.peg.6839	5.1	Nocardia sp. CC213A	NRPS	NRPS	berninamycin A	26
fig|6666666.540613.peg.6840	5.1	Nocardia sp. CC213A	NRPS	NRPS	berninamycin A	26
fig|6666666.540613.peg.6841	5.1	Nocardia sp. CC213A	NRPS	NRPS	berninamycin A	26
fig|6666666.540613.peg.6842	5.1	Nocardia sp. CC213A	NRPS	NRPS	berninamycin A	26
fig|6666666.540613.peg.6843	5.1	Nocardia sp. CC213A	NRPS	NRPS	berninamycin A	26
fig|6666666.540613.peg.6844	5.1	Nocardia sp. CC213A	NRPS	NRPS	berninamycin A	26
fig|6666666.540613.peg.6845	5.1	Nocardia sp. CC213A	NRPS	NRPS	berninamycin A	26
fig|6666666.540613.peg.6846	5.1	Nocardia sp. CC213A	NRPS	NRPS	berninamycin A	26
fig|6666666.540613.peg.6847	5.1	Nocardia sp. CC213A	NRPS	NRPS	berninamycin A	26
fig|6666666.540613.peg.6848	5.1	Nocardia sp. CC213A	NRPS	NRPS	berninamycin A	26
fig|6666666.540613.peg.6849	5.1	Nocardia sp. CC213A	NRPS	NRPS	berninamycin A	26
fig|6666666.540613.peg.6850	5.1	Nocardia sp. CC213A	NRPS	NRPS	berninamycin A	26
fig|6666666.540613.peg.6851	5.1	Nocardia sp. CC213A	NRPS	NRPS	berninamycin A	26
fig|6666666.540613.peg.6852	5.1	Nocardia sp. CC213A	NRPS	NRPS	berninamycin A	26
fig|6666666.540613.peg.6853	5.1	Nocardia sp. CC213A	NRPS	NRPS	berninamycin A	26
fig|6666666.540613.peg.6854	5.1	Nocardia sp. CC213A	NRPS	NRPS	berninamycin A	26
fig|6666666.540613.peg.6855	5.1	Nocardia sp. CC213A	NRPS	NRPS	berninamycin A	26
fig|6666666.540613.peg.6856	5.1	Nocardia sp. CC213A	NRPS	NRPS	berninamycin A	26
fig|6666666.540613.peg.6857	5.1	Nocardia sp. CC213A	NRPS	NRPS	berninamycin A	26
fig|6666666.540613.peg.6858	5.1	Nocardia sp. CC213A	NRPS	NRPS	berninamycin A	26
fig|6666666.540613.peg.6859	5.1	Nocardia sp. CC213A	NRPS	NRPS	berninamycin A	26
fig|6666666.540613.peg.6860	5.1	Nocardia sp. CC213A	NRPS	NRPS	berninamycin A	26
fig|6666666.540613.peg.6861	5.1	Nocardia sp. CC213A	NRPS	NRPS	berninamycin A	26
fig|6666666.540613.peg.6862	5.1	Nocardia sp. CC213A	NRPS	NRPS	berninamycin A	26
fig|6666666.540613.peg.6863	5.1	Nocardia sp. CC213A	NRPS	NRPS	berninamycin A	26
fig|6666666.540613.peg.6864	5.1	Nocardia sp. CC213A	NRPS	NRPS	berninamycin A	26
fig|6666666.540613.peg.6865	5.1	Nocardia sp. CC213A	NRPS	NRPS	berninamycin A	26
fig|6666666.540613.peg.6866	5.1	Nocardia sp. CC213A	NRPS	NRPS	berninamycin A	26
fig|6666666.540613.peg.7054	5.2	Nocardia sp. CC213A	NRPS	NRPS		
fig|6666666.540613.peg.7055	5.2	Nocardia sp. CC213A	NRPS	NRPS		
fig|6666666.540613.peg.7056	5.2	Nocardia sp. CC213A	NRPS	NRPS		
fig|6666666.540613.peg.7057	5.2	Nocardia sp. CC213A	NRPS	NRPS		
fig|6666666.540613.peg.7058	5.2	Nocardia sp. CC213A	NRPS	NRPS		
fig|6666666.540613.peg.7059	5.2	Nocardia sp. CC213A	NRPS	NRPS		
fig|6666666.540613.peg.7060	5.2	Nocardia sp. CC213A	NRPS	NRPS		
fig|6666666.540613.peg.7061	5.2	Nocardia sp. CC213A	NRPS	NRPS		
fig|6666666.540613.peg.7062	5.2	Nocardia sp. CC213A	NRPS	NRPS		
fig|6666666.540613.peg.7063	5.2	Nocardia sp. CC213A	NRPS	NRPS		
fig|6666666.540613.peg.7064	5.2	Nocardia sp. CC213A	NRPS	NRPS		
fig|6666666.540613.peg.7065	5.2	Nocardia sp. CC213A	NRPS	NRPS		
fig|6666666.540613.peg.7066	5.2	Nocardia sp. CC213A	NRPS	NRPS		
fig|6666666.540613.peg.7067	5.2	Nocardia sp. CC213A	NRPS	NRPS		
fig|6666666.540613.peg.7068	5.2	Nocardia sp. CC213A	NRPS	NRPS		
fig|6666666.540613.peg.7069	5.2	Nocardia sp. CC213A	NRPS	NRPS		
fig|6666666.540613.peg.7070	5.2	Nocardia sp. CC213A	NRPS	NRPS		
fig|6666666.540613.peg.7071	5.2	Nocardia sp. CC213A	NRPS	NRPS		
fig|6666666.540613.peg.7072	5.2	Nocardia sp. CC213A	NRPS	NRPS		
fig|6666666.540613.peg.7073	5.2	Nocardia sp. CC213A	NRPS	NRPS		
fig|6666666.540613.peg.7074	5.2	Nocardia sp. CC213A	NRPS	NRPS		
fig|6666666.540613.peg.7075	5.2	Nocardia sp. CC213A	NRPS	NRPS		
fig|6666666.540613.peg.7076	5.2	Nocardia sp. CC213A	NRPS	NRPS		
fig|6666666.540613.peg.7077	5.2	Nocardia sp. CC213A	NRPS	NRPS		
fig|6666666.540613.peg.7078	5.2	Nocardia sp. CC213A	NRPS	NRPS		
fig|6666666.540613.peg.7079	5.2	Nocardia sp. CC213A	NRPS	NRPS		
fig|6666666.540613.peg.7080	5.2	Nocardia sp. CC213A	NRPS	NRPS		
fig|6666666.540613.peg.7081	5.2	Nocardia sp. CC213A	NRPS	NRPS		
fig|6666666.540613.peg.7082	5.2	Nocardia sp. CC213A	NRPS	NRPS		
fig|6666666.540613.peg.7083	5.2	Nocardia sp. CC213A	NRPS	NRPS		
fig|6666666.540613.peg.7084	5.2	Nocardia sp. CC213A	NRPS	NRPS		
fig|6666666.540613.peg.7085	5.2	Nocardia sp. CC213A	NRPS	NRPS		
fig|6666666.540613.peg.7086	5.2	Nocardia sp. CC213A	NRPS	NRPS		
fig|6666666.540613.peg.7087	5.2	Nocardia sp. CC213A	NRPS	NRPS		
fig|6666666.540613.peg.7088	5.2	Nocardia sp. CC213A	NRPS	NRPS		
fig|6666666.540613.peg.7089	5.2	Nocardia sp. CC213A	NRPS	NRPS		
fig|6666666.540613.peg.7090	5.2	Nocardia sp. CC213A	NRPS	NRPS		
fig|6666666.540613.peg.7091	5.2	Nocardia sp. CC213A	NRPS	NRPS		
fig|6666666.540613.peg.7092	5.2	Nocardia sp. CC213A	NRPS	NRPS		
fig|6666666.540613.peg.7093	5.2	Nocardia sp. CC213A	NRPS	NRPS		
fig|6666666.540613.peg.7094	5.2	Nocardia sp. CC213A	NRPS	NRPS		
fig|6666666.540613.peg.7095	5.2	Nocardia sp. CC213A	NRPS	NRPS		
fig|6666666.540613.peg.7096	5.2	Nocardia sp. CC213A	NRPS	NRPS		
fig|6666666.540613.peg.7097	5.2	Nocardia sp. CC213A	NRPS	NRPS		
fig|6666666.540613.peg.7098	5.2	Nocardia sp. CC213A	NRPS	NRPS		
fig|6666666.540613.peg.7099	5.2	Nocardia sp. CC213A	NRPS	NRPS		
fig|6666666.540613.peg.7100	5.2	Nocardia sp. CC213A	NRPS	NRPS		
fig|6666666.540613.peg.7101	5.2	Nocardia sp. CC213A	NRPS	NRPS		
fig|6666666.540613.peg.7213	33.1	Nocardia sp. CC213A	NRPS	NRPS	ulleungmycin	5
fig|6666666.540613.peg.7214	33.1	Nocardia sp. CC213A	NRPS	NRPS	ulleungmycin	5
fig|6666666.540613.peg.7215	33.1	Nocardia sp. CC213A	NRPS	NRPS	ulleungmycin	5
fig|6666666.540613.peg.7216	33.1	Nocardia sp. CC213A	NRPS	NRPS	ulleungmycin	5
fig|6666666.540613.peg.7217	33.1	Nocardia sp. CC213A	NRPS	NRPS	ulleungmycin	5
fig|6666666.540613.peg.7218	33.1	Nocardia sp. CC213A	NRPS	NRPS	ulleungmycin	5
fig|6666666.540613.peg.7219	33.1	Nocardia sp. CC213A	NRPS	NRPS	ulleungmycin	5
fig|6666666.540613.peg.7220	33.1	Nocardia sp. CC213A	NRPS	NRPS	ulleungmycin	5
fig|6666666.540613.peg.7221	33.1	Nocardia sp. CC213A	NRPS	NRPS	ulleungmycin	5
fig|6666666.540613.peg.7222	33.1	Nocardia sp. CC213A	NRPS	NRPS	ulleungmycin	5
fig|6666666.540613.peg.7223	33.1	Nocardia sp. CC213A	NRPS	NRPS	ulleungmycin	5
fig|6666666.540613.peg.7224	33.1	Nocardia sp. CC213A	NRPS	NRPS	ulleungmycin	5
fig|6666666.540613.peg.7225	33.1	Nocardia sp. CC213A	NRPS	NRPS	ulleungmycin	5
fig|6666666.540613.peg.7226	33.1	Nocardia sp. CC213A	NRPS	NRPS	ulleungmycin	5
fig|6666666.540613.peg.7227	33.1	Nocardia sp. CC213A	NRPS	NRPS	ulleungmycin	5
fig|6666666.540613.peg.7228	33.1	Nocardia sp. CC213A	NRPS	NRPS	ulleungmycin	5
fig|6666666.540613.peg.7229	33.1	Nocardia sp. CC213A	NRPS	NRPS	ulleungmycin	5
fig|6666666.540613.peg.7230	33.1	Nocardia sp. CC213A	NRPS	NRPS	ulleungmycin	5
fig|6666666.540613.peg.7231	33.1	Nocardia sp. CC213A	NRPS	NRPS	ulleungmycin	5
fig|6666666.540613.peg.7232	33.1	Nocardia sp. CC213A	NRPS	NRPS	ulleungmycin	5
fig|6666666.540613.peg.7233	33.1	Nocardia sp. CC213A	NRPS	NRPS	ulleungmycin	5
fig|6666666.540613.peg.7234	33.1	Nocardia sp. CC213A	NRPS	NRPS	ulleungmycin	5
fig|6666666.540613.peg.7235	33.1	Nocardia sp. CC213A	NRPS	NRPS	ulleungmycin	5
fig|6666666.540613.peg.7236	33.1	Nocardia sp. CC213A	NRPS	NRPS	ulleungmycin	5
fig|6666666.540613.peg.7237	33.1	Nocardia sp. CC213A	NRPS	NRPS	ulleungmycin	5
fig|6666666.540613.peg.7238	33.1	Nocardia sp. CC213A	NRPS	NRPS	ulleungmycin	5
fig|6666666.540613.peg.7239	33.1	Nocardia sp. CC213A	NRPS	NRPS	ulleungmycin	5
fig|6666666.540613.peg.7240	33.1	Nocardia sp. CC213A	NRPS	NRPS	ulleungmycin	5
fig|6666666.540613.peg.7241	33.1	Nocardia sp. CC213A	NRPS	NRPS	ulleungmycin	5
fig|6666666.540613.peg.7242	33.1	Nocardia sp. CC213A	NRPS	NRPS	ulleungmycin	5
fig|6666666.540613.peg.7243	33.1	Nocardia sp. CC213A	NRPS	NRPS	ulleungmycin	5
fig|6666666.540613.peg.7244	33.1	Nocardia sp. CC213A	NRPS	NRPS	ulleungmycin	5
fig|6666666.540613.peg.7245	33.1	Nocardia sp. CC213A	NRPS	NRPS	ulleungmycin	5
fig|6666666.540613.peg.7246	33.1	Nocardia sp. CC213A	NRPS	NRPS	ulleungmycin	5
fig|6666666.540613.peg.7247	33.1	Nocardia sp. CC213A	NRPS	NRPS	ulleungmycin	5
fig|6666666.540613.peg.7248	33.1	Nocardia sp. CC213A	NRPS	NRPS	ulleungmycin	5
fig|6666666.540613.peg.7249	33.1	Nocardia sp. CC213A	NRPS	NRPS	ulleungmycin	5
fig|6666666.540613.peg.7250	33.1	Nocardia sp. CC213A	NRPS	NRPS	ulleungmycin	5
fig|6666666.540613.peg.7251	33.1	Nocardia sp. CC213A	NRPS	NRPS	ulleungmycin	5
fig|6666666.540613.peg.7252	33.1	Nocardia sp. CC213A	NRPS	NRPS	ulleungmycin	5
fig|6666666.540613.peg.7253	33.1	Nocardia sp. CC213A	NRPS	NRPS	ulleungmycin	5
fig|6666666.540613.peg.7254	33.1	Nocardia sp. CC213A	NRPS	NRPS	ulleungmycin	5
fig|6666666.540613.peg.7255	33.1	Nocardia sp. CC213A	NRPS	NRPS	ulleungmycin	5
fig|6666666.540613.peg.7256	33.1	Nocardia sp. CC213A	NRPS	NRPS	ulleungmycin	5
fig|6666666.540613.peg.7257	33.1	Nocardia sp. CC213A	NRPS	NRPS	ulleungmycin	5
