ID	Region	Organism	Type1	Type2	Product	Similarity
fig|6666666.590941.peg.290	32.1	Streptomyces lentzea CC1025	NRPS	T1PKS	butyrolactol A	66
fig|6666666.590941.peg.291	32.1	Streptomyces lentzea CC1026	NRPS	T1PKS	butyrolactol A	66
fig|6666666.590941.peg.292	32.1	Streptomyces lentzea CC1027	NRPS	T1PKS	butyrolactol A	66
fig|6666666.590941.peg.293	32.1	Streptomyces lentzea CC1028	NRPS	T1PKS	butyrolactol A	66
fig|6666666.590941.peg.294	32.1	Streptomyces lentzea CC1029	NRPS	T1PKS	butyrolactol A	66
fig|6666666.590941.peg.295	32.1	Streptomyces lentzea CC1030	NRPS	T1PKS	butyrolactol A	66
fig|6666666.590941.peg.296	32.1	Streptomyces lentzea CC1031	NRPS	T1PKS	butyrolactol A	66
fig|6666666.590941.peg.297	32.1	Streptomyces lentzea CC1032	NRPS	T1PKS	butyrolactol A	66
fig|6666666.590941.peg.298	32.1	Streptomyces lentzea CC1033	NRPS	T1PKS	butyrolactol A	66
fig|6666666.590941.peg.299	32.1	Streptomyces lentzea CC1034	NRPS	T1PKS	butyrolactol A	66
fig|6666666.590941.peg.300	32.1	Streptomyces lentzea CC1035	NRPS	T1PKS	butyrolactol A	66
fig|6666666.590941.peg.301	32.1	Streptomyces lentzea CC1036	NRPS	T1PKS	butyrolactol A	66
fig|6666666.590941.peg.302	32.1	Streptomyces lentzea CC1037	NRPS	T1PKS	butyrolactol A	66
fig|6666666.590941.peg.303	32.1	Streptomyces lentzea CC1038	NRPS	T1PKS	butyrolactol A	66
fig|6666666.590941.peg.304	32.1	Streptomyces lentzea CC1039	NRPS	T1PKS	butyrolactol A	66
fig|6666666.590941.peg.305	32.1	Streptomyces lentzea CC1040	NRPS	T1PKS	butyrolactol A	66
fig|6666666.590941.peg.306	32.1	Streptomyces lentzea CC1041	NRPS	T1PKS	butyrolactol A	66
fig|6666666.590941.peg.307	32.1	Streptomyces lentzea CC1042	NRPS	T1PKS	butyrolactol A	66
fig|6666666.590941.peg.308	32.1	Streptomyces lentzea CC1043	NRPS	T1PKS	butyrolactol A	66
fig|6666666.590941.peg.447	32.2	Streptomyces lentzea CC1044	terpene	terpene	isorenieratene	75
fig|6666666.590941.peg.448	32.2	Streptomyces lentzea CC1045	terpene	terpene	isorenieratene	75
fig|6666666.590941.peg.449	32.2	Streptomyces lentzea CC1046	terpene	terpene	isorenieratene	75
fig|6666666.590941.peg.450	32.2	Streptomyces lentzea CC1047	terpene	terpene	isorenieratene	75
fig|6666666.590941.peg.451	32.2	Streptomyces lentzea CC1048	terpene	terpene	isorenieratene	75
fig|6666666.590941.peg.452	32.2	Streptomyces lentzea CC1049	terpene	terpene	isorenieratene	75
fig|6666666.590941.peg.453	32.2	Streptomyces lentzea CC1050	terpene	terpene	isorenieratene	75
fig|6666666.590941.peg.454	32.2	Streptomyces lentzea CC1051	terpene	terpene	isorenieratene	75
fig|6666666.590941.peg.455	32.2	Streptomyces lentzea CC1052	terpene	terpene	isorenieratene	75
fig|6666666.590941.peg.456	32.2	Streptomyces lentzea CC1053	terpene	terpene	isorenieratene	75
fig|6666666.590941.peg.457	32.2	Streptomyces lentzea CC1054	terpene	terpene	isorenieratene	75
fig|6666666.590941.peg.458	32.2	Streptomyces lentzea CC1055	terpene	terpene	isorenieratene	75
fig|6666666.590941.peg.459	32.2	Streptomyces lentzea CC1056	terpene	terpene	isorenieratene	75
fig|6666666.590941.peg.460	32.2	Streptomyces lentzea CC1057	terpene	terpene	isorenieratene	75
fig|6666666.590941.peg.461	32.2	Streptomyces lentzea CC1058	terpene	terpene	isorenieratene	75
fig|6666666.590941.peg.462	32.2	Streptomyces lentzea CC1059	terpene	terpene	isorenieratene	75
fig|6666666.590941.peg.463	32.2	Streptomyces lentzea CC1060	terpene	terpene	isorenieratene	75
fig|6666666.590941.peg.464	32.2	Streptomyces lentzea CC1061	terpene	terpene	isorenieratene	75
fig|6666666.590941.peg.465	32.2	Streptomyces lentzea CC1062	terpene	terpene	isorenieratene	75
fig|6666666.590941.peg.466	32.2	Streptomyces lentzea CC1063	terpene	terpene	isorenieratene	75
fig|6666666.590941.peg.467	32.2	Streptomyces lentzea CC1064	terpene	terpene	isorenieratene	75
fig|6666666.590941.peg.468	32.2	Streptomyces lentzea CC1065	terpene	terpene	isorenieratene	75
fig|6666666.590941.peg.897	33.1	Streptomyces lentzea CC1066	T3PKS	T3PKS	alkyl-O-dihydrogeranyl-methoxyhydroquinones	57
fig|6666666.590941.peg.898	33.1	Streptomyces lentzea CC1067	T3PKS	T3PKS	alkyl-O-dihydrogeranyl-methoxyhydroquinones	57
fig|6666666.590941.peg.899	33.1	Streptomyces lentzea CC1068	T3PKS	T3PKS	alkyl-O-dihydrogeranyl-methoxyhydroquinones	57
fig|6666666.590941.peg.900	33.1	Streptomyces lentzea CC1069	T3PKS	T3PKS	alkyl-O-dihydrogeranyl-methoxyhydroquinones	57
fig|6666666.590941.peg.901	33.1	Streptomyces lentzea CC1070	T3PKS	T3PKS	alkyl-O-dihydrogeranyl-methoxyhydroquinones	57
fig|6666666.590941.peg.902	33.1	Streptomyces lentzea CC1071	T3PKS	T3PKS	alkyl-O-dihydrogeranyl-methoxyhydroquinones	57
fig|6666666.590941.peg.903	33.1	Streptomyces lentzea CC1072	T3PKS	T3PKS	alkyl-O-dihydrogeranyl-methoxyhydroquinones	57
fig|6666666.590941.peg.904	33.1	Streptomyces lentzea CC1073	T3PKS	T3PKS	alkyl-O-dihydrogeranyl-methoxyhydroquinones	57
fig|6666666.590941.peg.905	33.1	Streptomyces lentzea CC1074	T3PKS	T3PKS	alkyl-O-dihydrogeranyl-methoxyhydroquinones	57
fig|6666666.590941.peg.906	33.1	Streptomyces lentzea CC1075	T3PKS	T3PKS	alkyl-O-dihydrogeranyl-methoxyhydroquinones	57
fig|6666666.590941.peg.907	33.1	Streptomyces lentzea CC1076	T3PKS	T3PKS	alkyl-O-dihydrogeranyl-methoxyhydroquinones	57
fig|6666666.590941.peg.908	33.1	Streptomyces lentzea CC1077	T3PKS	T3PKS	alkyl-O-dihydrogeranyl-methoxyhydroquinones	57
fig|6666666.590941.peg.909	33.1	Streptomyces lentzea CC1078	T3PKS	T3PKS	alkyl-O-dihydrogeranyl-methoxyhydroquinones	57
fig|6666666.590941.peg.910	33.1	Streptomyces lentzea CC1079	T3PKS	T3PKS	alkyl-O-dihydrogeranyl-methoxyhydroquinones	57
fig|6666666.590941.peg.911	33.1	Streptomyces lentzea CC1080	T3PKS	T3PKS	alkyl-O-dihydrogeranyl-methoxyhydroquinones	57
fig|6666666.590941.peg.912	33.1	Streptomyces lentzea CC1081	T3PKS	T3PKS	alkyl-O-dihydrogeranyl-methoxyhydroquinones	57
fig|6666666.590941.peg.913	33.1	Streptomyces lentzea CC1082	T3PKS	T3PKS	alkyl-O-dihydrogeranyl-methoxyhydroquinones	57
fig|6666666.590941.peg.914	33.1	Streptomyces lentzea CC1083	T3PKS	T3PKS	alkyl-O-dihydrogeranyl-methoxyhydroquinones	57
fig|6666666.590941.peg.915	33.1	Streptomyces lentzea CC1084	T3PKS	T3PKS	alkyl-O-dihydrogeranyl-methoxyhydroquinones	57
fig|6666666.590941.peg.916	33.1	Streptomyces lentzea CC1085	T3PKS	T3PKS	alkyl-O-dihydrogeranyl-methoxyhydroquinones	57
fig|6666666.590941.peg.917	33.1	Streptomyces lentzea CC1086	T3PKS	T3PKS	alkyl-O-dihydrogeranyl-methoxyhydroquinones	57
fig|6666666.590941.peg.918	33.1	Streptomyces lentzea CC1087	T3PKS	T3PKS	alkyl-O-dihydrogeranyl-methoxyhydroquinones	57
fig|6666666.590941.peg.919	33.1	Streptomyces lentzea CC1088	T3PKS	T3PKS	alkyl-O-dihydrogeranyl-methoxyhydroquinones	57
fig|6666666.590941.peg.920	33.1	Streptomyces lentzea CC1089	T3PKS	T3PKS	alkyl-O-dihydrogeranyl-methoxyhydroquinones	57
fig|6666666.590941.peg.921	33.1	Streptomyces lentzea CC1090	T3PKS	T3PKS	alkyl-O-dihydrogeranyl-methoxyhydroquinones	57
fig|6666666.590941.peg.922	33.1	Streptomyces lentzea CC1091	T3PKS	T3PKS	alkyl-O-dihydrogeranyl-methoxyhydroquinones	57
fig|6666666.590941.peg.923	33.1	Streptomyces lentzea CC1092	T3PKS	T3PKS	alkyl-O-dihydrogeranyl-methoxyhydroquinones	57
fig|6666666.590941.peg.924	33.1	Streptomyces lentzea CC1093	T3PKS	T3PKS	alkyl-O-dihydrogeranyl-methoxyhydroquinones	57
fig|6666666.590941.peg.925	33.1	Streptomyces lentzea CC1094	T3PKS	T3PKS	alkyl-O-dihydrogeranyl-methoxyhydroquinones	57
fig|6666666.590941.peg.926	33.1	Streptomyces lentzea CC1095	T3PKS	T3PKS	alkyl-O-dihydrogeranyl-methoxyhydroquinones	57
fig|6666666.590941.peg.927	33.1	Streptomyces lentzea CC1096	T3PKS	T3PKS	alkyl-O-dihydrogeranyl-methoxyhydroquinones	57
fig|6666666.590941.peg.928	33.1	Streptomyces lentzea CC1097	T3PKS	T3PKS	alkyl-O-dihydrogeranyl-methoxyhydroquinones	57
fig|6666666.590941.peg.929	33.1	Streptomyces lentzea CC1098	T3PKS	T3PKS	alkyl-O-dihydrogeranyl-methoxyhydroquinones	57
fig|6666666.590941.peg.930	33.1	Streptomyces lentzea CC1099	T3PKS	T3PKS	alkyl-O-dihydrogeranyl-methoxyhydroquinones	57
fig|6666666.590941.peg.931	33.1	Streptomyces lentzea CC1100	T3PKS	T3PKS	alkyl-O-dihydrogeranyl-methoxyhydroquinones	57
fig|6666666.590941.peg.932	33.1	Streptomyces lentzea CC1101	T3PKS	T3PKS	alkyl-O-dihydrogeranyl-methoxyhydroquinones	57
fig|6666666.590941.peg.933	33.1	Streptomyces lentzea CC1102	T3PKS	T3PKS	alkyl-O-dihydrogeranyl-methoxyhydroquinones	57
fig|6666666.590941.peg.934	33.1	Streptomyces lentzea CC1103	T3PKS	T3PKS	alkyl-O-dihydrogeranyl-methoxyhydroquinones	57
fig|6666666.590941.peg.935	33.1	Streptomyces lentzea CC1104	T3PKS	T3PKS	alkyl-O-dihydrogeranyl-methoxyhydroquinones	57
fig|6666666.590941.peg.936	33.1	Streptomyces lentzea CC1105	T3PKS	T3PKS	alkyl-O-dihydrogeranyl-methoxyhydroquinones	57
fig|6666666.590941.peg.937	33.1	Streptomyces lentzea CC1106	T3PKS	T3PKS	alkyl-O-dihydrogeranyl-methoxyhydroquinones	57
fig|6666666.590941.peg.938	33.1	Streptomyces lentzea CC1107	T3PKS	T3PKS	alkyl-O-dihydrogeranyl-methoxyhydroquinones	57
fig|6666666.590941.peg.939	33.1	Streptomyces lentzea CC1108	T3PKS	T3PKS	alkyl-O-dihydrogeranyl-methoxyhydroquinones	57
fig|6666666.590941.peg.940	33.1	Streptomyces lentzea CC1109	T3PKS	T3PKS	alkyl-O-dihydrogeranyl-methoxyhydroquinones	57
fig|6666666.590941.peg.941	33.1	Streptomyces lentzea CC1110	T3PKS	T3PKS	alkyl-O-dihydrogeranyl-methoxyhydroquinones	57
fig|6666666.590941.peg.942	33.1	Streptomyces lentzea CC1111	T3PKS	T3PKS	alkyl-O-dihydrogeranyl-methoxyhydroquinones	57
fig|6666666.590941.peg.3843	35.1	Streptomyces lentzea CC1112	T1PKS	T1PKS	maduropeptin	28
fig|6666666.590941.peg.3844	35.1	Streptomyces lentzea CC1113	T1PKS	T1PKS	maduropeptin	28
fig|6666666.590941.peg.3845	35.1	Streptomyces lentzea CC1114	T1PKS	T1PKS	maduropeptin	28
fig|6666666.590941.peg.3846	35.1	Streptomyces lentzea CC1115	T1PKS	T1PKS	maduropeptin	28
fig|6666666.590941.peg.3847	35.1	Streptomyces lentzea CC1116	T1PKS	T1PKS	maduropeptin	28
fig|6666666.590941.peg.3848	35.1	Streptomyces lentzea CC1117	T1PKS	T1PKS	maduropeptin	28
fig|6666666.590941.peg.3849	35.1	Streptomyces lentzea CC1118	T1PKS	T1PKS	maduropeptin	28
fig|6666666.590941.peg.3850	35.1	Streptomyces lentzea CC1119	T1PKS	T1PKS	maduropeptin	28
fig|6666666.590941.peg.3851	35.1	Streptomyces lentzea CC1120	T1PKS	T1PKS	maduropeptin	28
fig|6666666.590941.peg.3852	35.1	Streptomyces lentzea CC1121	T1PKS	T1PKS	maduropeptin	28
fig|6666666.590941.peg.3853	35.1	Streptomyces lentzea CC1122	T1PKS	T1PKS	maduropeptin	28
fig|6666666.590941.peg.3854	35.1	Streptomyces lentzea CC1123	T1PKS	T1PKS	maduropeptin	28
fig|6666666.590941.peg.3855	35.1	Streptomyces lentzea CC1124	T1PKS	T1PKS	maduropeptin	28
fig|6666666.590941.peg.3856	35.1	Streptomyces lentzea CC1125	T1PKS	T1PKS	maduropeptin	28
fig|6666666.590941.peg.3857	35.1	Streptomyces lentzea CC1126	T1PKS	T1PKS	maduropeptin	28
fig|6666666.590941.peg.3858	35.1	Streptomyces lentzea CC1127	T1PKS	T1PKS	maduropeptin	28
fig|6666666.590941.peg.3859	35.1	Streptomyces lentzea CC1128	T1PKS	T1PKS	maduropeptin	28
fig|6666666.590941.peg.3860	35.1	Streptomyces lentzea CC1129	T1PKS	T1PKS	maduropeptin	28
fig|6666666.590941.peg.3861	35.1	Streptomyces lentzea CC1130	T1PKS	T1PKS	maduropeptin	28
fig|6666666.590941.peg.3862	35.1	Streptomyces lentzea CC1131	T1PKS	T1PKS	maduropeptin	28
fig|6666666.590941.peg.3863	35.1	Streptomyces lentzea CC1132	T1PKS	T1PKS	maduropeptin	28
fig|6666666.590941.peg.3864	35.1	Streptomyces lentzea CC1133	T1PKS	T1PKS	maduropeptin	28
fig|6666666.590941.peg.3865	35.1	Streptomyces lentzea CC1134	T1PKS	T1PKS	maduropeptin	28
fig|6666666.590941.peg.3866	35.1	Streptomyces lentzea CC1135	T1PKS	T1PKS	maduropeptin	28
fig|6666666.590941.peg.3867	35.1	Streptomyces lentzea CC1136	T1PKS	T1PKS	maduropeptin	28
fig|6666666.590941.peg.3868	35.1	Streptomyces lentzea CC1137	T1PKS	T1PKS	maduropeptin	28
fig|6666666.590941.peg.3869	35.1	Streptomyces lentzea CC1138	T1PKS	T1PKS	maduropeptin	28
fig|6666666.590941.peg.3870	35.1	Streptomyces lentzea CC1139	T1PKS	T1PKS	maduropeptin	28
fig|6666666.590941.peg.3871	35.1	Streptomyces lentzea CC1140	T1PKS	T1PKS	maduropeptin	28
fig|6666666.590941.peg.3872	35.1	Streptomyces lentzea CC1141	T1PKS	T1PKS	maduropeptin	28
fig|6666666.590941.peg.3873	35.1	Streptomyces lentzea CC1142	T1PKS	T1PKS	maduropeptin	28
fig|6666666.590941.peg.3874	35.1	Streptomyces lentzea CC1143	T1PKS	T1PKS	maduropeptin	28
fig|6666666.590941.peg.3875	35.1	Streptomyces lentzea CC1144	T1PKS	T1PKS	maduropeptin	28
fig|6666666.590941.peg.3876	35.1	Streptomyces lentzea CC1145	T1PKS	T1PKS	maduropeptin	28
fig|6666666.590941.peg.5904	36.1	Streptomyces lentzea CC1146	betalactone	betalactone	platencin	6
fig|6666666.590941.peg.5905	36.1	Streptomyces lentzea CC1147	betalactone	betalactone	platencin	6
fig|6666666.590941.peg.5906	36.1	Streptomyces lentzea CC1148	betalactone	betalactone	platencin	6
fig|6666666.590941.peg.5907	36.1	Streptomyces lentzea CC1149	betalactone	betalactone	platencin	6
fig|6666666.590941.peg.5908	36.1	Streptomyces lentzea CC1150	betalactone	betalactone	platencin	6
fig|6666666.590941.peg.5909	36.1	Streptomyces lentzea CC1151	betalactone	betalactone	platencin	6
fig|6666666.590941.peg.5910	36.1	Streptomyces lentzea CC1152	betalactone	betalactone	platencin	6
fig|6666666.590941.peg.5911	36.1	Streptomyces lentzea CC1153	betalactone	betalactone	platencin	6
fig|6666666.590941.peg.5912	36.1	Streptomyces lentzea CC1154	betalactone	betalactone	platencin	6
fig|6666666.590941.peg.5913	36.1	Streptomyces lentzea CC1155	betalactone	betalactone	platencin	6
fig|6666666.590941.peg.5914	36.1	Streptomyces lentzea CC1156	betalactone	betalactone	platencin	6
fig|6666666.590941.peg.5915	36.1	Streptomyces lentzea CC1157	betalactone	betalactone	platencin	6
fig|6666666.590941.peg.5916	36.1	Streptomyces lentzea CC1158	betalactone	betalactone	platencin	6
fig|6666666.590941.peg.5917	36.1	Streptomyces lentzea CC1159	betalactone	betalactone	platencin	6
fig|6666666.590941.peg.5918	36.1	Streptomyces lentzea CC1160	betalactone	betalactone	platencin	6
fig|6666666.590941.peg.5919	36.1	Streptomyces lentzea CC1161	betalactone	betalactone	platencin	6
fig|6666666.590941.peg.5920	36.1	Streptomyces lentzea CC1162	betalactone	betalactone	platencin	6
fig|6666666.590941.peg.5921	36.1	Streptomyces lentzea CC1163	betalactone	betalactone	platencin	6
fig|6666666.590941.peg.5922	36.1	Streptomyces lentzea CC1164	betalactone	betalactone	platencin	6
fig|6666666.590941.peg.5923	36.1	Streptomyces lentzea CC1165	betalactone	betalactone	platencin	6
fig|6666666.590941.peg.5924	36.1	Streptomyces lentzea CC1166	betalactone	betalactone	platencin	6
fig|6666666.590941.peg.5925	36.1	Streptomyces lentzea CC1167	betalactone	betalactone	platencin	6
fig|6666666.590941.peg.5926	36.1	Streptomyces lentzea CC1168	betalactone	betalactone	platencin	6
fig|6666666.590941.peg.5927	36.1	Streptomyces lentzea CC1169	betalactone	betalactone	platencin	6
fig|6666666.590941.peg.5928	36.1	Streptomyces lentzea CC1170	betalactone	betalactone	platencin	6
fig|6666666.590941.peg.5929	36.1	Streptomyces lentzea CC1171	betalactone	betalactone	platencin	6
fig|6666666.590941.peg.5930	36.1	Streptomyces lentzea CC1172	betalactone	betalactone	platencin	6
fig|6666666.590941.peg.5931	36.1	Streptomyces lentzea CC1173	betalactone	betalactone	platencin	6
fig|6666666.590941.peg.5932	36.1	Streptomyces lentzea CC1174	betalactone	betalactone	platencin	6
fig|6666666.590941.peg.5933	36.1	Streptomyces lentzea CC1175	betalactone	betalactone	platencin	6
fig|6666666.590941.peg.5934	36.1	Streptomyces lentzea CC1176	betalactone	betalactone	platencin	6
fig|6666666.590941.peg.5935	36.1	Streptomyces lentzea CC1177	betalactone	betalactone	platencin	6
fig|6666666.590941.peg.5936	36.1	Streptomyces lentzea CC1178	betalactone	betalactone	platencin	6
fig|6666666.590941.peg.5963	36.2	Streptomyces lentzea CC1179	terpene	terpene	2-methylisoborneol	50
fig|6666666.590941.peg.5964	36.2	Streptomyces lentzea CC1180	terpene	terpene	2-methylisoborneol	50
fig|6666666.590941.peg.5965	36.2	Streptomyces lentzea CC1181	terpene	terpene	2-methylisoborneol	50
fig|6666666.590941.peg.5966	36.2	Streptomyces lentzea CC1182	terpene	terpene	2-methylisoborneol	50
fig|6666666.590941.peg.5967	36.2	Streptomyces lentzea CC1183	terpene	terpene	2-methylisoborneol	50
fig|6666666.590941.peg.5968	36.2	Streptomyces lentzea CC1184	terpene	terpene	2-methylisoborneol	50
fig|6666666.590941.peg.5969	36.2	Streptomyces lentzea CC1185	terpene	terpene	2-methylisoborneol	50
fig|6666666.590941.peg.5970	36.2	Streptomyces lentzea CC1186	terpene	terpene	2-methylisoborneol	50
fig|6666666.590941.peg.5971	36.2	Streptomyces lentzea CC1187	terpene	terpene	2-methylisoborneol	50
fig|6666666.590941.peg.5972	36.2	Streptomyces lentzea CC1188	terpene	terpene	2-methylisoborneol	50
fig|6666666.590941.peg.5973	36.2	Streptomyces lentzea CC1189	terpene	terpene	2-methylisoborneol	50
fig|6666666.590941.peg.5974	36.2	Streptomyces lentzea CC1190	terpene	terpene	2-methylisoborneol	50
fig|6666666.590941.peg.5975	36.2	Streptomyces lentzea CC1191	terpene	terpene	2-methylisoborneol	50
fig|6666666.590941.peg.5976	36.2	Streptomyces lentzea CC1192	terpene	terpene	2-methylisoborneol	50
fig|6666666.590941.peg.5977	36.2	Streptomyces lentzea CC1193	terpene	terpene	2-methylisoborneol	50
fig|6666666.590941.peg.5978	36.2	Streptomyces lentzea CC1194	terpene	terpene	2-methylisoborneol	50
fig|6666666.590941.peg.5979	36.2	Streptomyces lentzea CC1195	terpene	terpene	2-methylisoborneol	50
fig|6666666.590941.peg.5980	36.2	Streptomyces lentzea CC1196	terpene	terpene	2-methylisoborneol	50
fig|6666666.590941.peg.5981	36.2	Streptomyces lentzea CC1197	terpene	terpene	2-methylisoborneol	50
fig|6666666.590941.peg.5982	36.2	Streptomyces lentzea CC1198	terpene	terpene	2-methylisoborneol	50
fig|6666666.590941.peg.5983	36.2	Streptomyces lentzea CC1199	terpene	terpene	2-methylisoborneol	50
fig|6666666.590941.peg.5984	36.2	Streptomyces lentzea CC1200	terpene	terpene	2-methylisoborneol	50
fig|6666666.590941.peg.5985	36.2	Streptomyces lentzea CC1201	terpene	terpene	2-methylisoborneol	50
fig|6666666.590941.peg.6012	36.3	Streptomyces lentzea CC1202	NRPS	NRPS	BD-12	7
fig|6666666.590941.peg.6013	36.3	Streptomyces lentzea CC1203	NRPS	NRPS	BD-12	7
fig|6666666.590941.peg.6014	36.3	Streptomyces lentzea CC1204	NRPS	NRPS	BD-12	7
fig|6666666.590941.peg.6015	36.3	Streptomyces lentzea CC1205	NRPS	NRPS	BD-12	7
fig|6666666.590941.peg.6016	36.3	Streptomyces lentzea CC1206	NRPS	NRPS	BD-12	7
fig|6666666.590941.peg.6017	36.3	Streptomyces lentzea CC1207	NRPS	NRPS	BD-12	7
fig|6666666.590941.peg.6018	36.3	Streptomyces lentzea CC1208	NRPS	NRPS	BD-12	7
fig|6666666.590941.peg.6019	36.3	Streptomyces lentzea CC1209	NRPS	NRPS	BD-12	7
fig|6666666.590941.peg.6020	36.3	Streptomyces lentzea CC1210	NRPS	NRPS	BD-12	7
fig|6666666.590941.peg.6021	36.3	Streptomyces lentzea CC1211	NRPS	NRPS	BD-12	7
fig|6666666.590941.peg.6022	36.3	Streptomyces lentzea CC1212	NRPS	NRPS	BD-12	7
fig|6666666.590941.peg.6023	36.3	Streptomyces lentzea CC1213	NRPS	NRPS	BD-12	7
fig|6666666.590941.peg.6024	36.3	Streptomyces lentzea CC1214	NRPS	NRPS	BD-12	7
fig|6666666.590941.peg.6025	36.3	Streptomyces lentzea CC1215	NRPS	NRPS	BD-12	7
fig|6666666.590941.peg.6026	36.3	Streptomyces lentzea CC1216	NRPS	NRPS	BD-12	7
fig|6666666.590941.peg.6027	36.3	Streptomyces lentzea CC1217	NRPS	NRPS	BD-12	7
fig|6666666.590941.peg.6028	36.3	Streptomyces lentzea CC1218	NRPS	NRPS	BD-12	7
fig|6666666.590941.peg.6029	36.3	Streptomyces lentzea CC1219	NRPS	NRPS	BD-12	7
fig|6666666.590941.peg.6030	36.3	Streptomyces lentzea CC1220	NRPS	NRPS	BD-12	7
fig|6666666.590941.peg.6031	36.3	Streptomyces lentzea CC1221	NRPS	NRPS	BD-12	7
fig|6666666.590941.peg.6032	36.3	Streptomyces lentzea CC1222	NRPS	NRPS	BD-12	7
fig|6666666.590941.peg.6033	36.3	Streptomyces lentzea CC1223	NRPS	NRPS	BD-12	7
fig|6666666.590941.peg.6034	36.3	Streptomyces lentzea CC1224	NRPS	NRPS	BD-12	7
fig|6666666.590941.peg.6035	36.3	Streptomyces lentzea CC1225	NRPS	NRPS	BD-12	7
fig|6666666.590941.peg.6036	36.3	Streptomyces lentzea CC1226	NRPS	NRPS	BD-12	7
fig|6666666.590941.peg.2882	38.1	Streptomyces lentzea CC1227	terpene	terpene	SF2575	6
fig|6666666.590941.peg.2883	38.1	Streptomyces lentzea CC1228	terpene	terpene	SF2575	6
fig|6666666.590941.peg.2884	38.1	Streptomyces lentzea CC1229	terpene	terpene	SF2575	6
fig|6666666.590941.peg.2885	38.1	Streptomyces lentzea CC1230	terpene	terpene	SF2575	6
fig|6666666.590941.peg.2886	38.1	Streptomyces lentzea CC1231	terpene	terpene	SF2575	6
fig|6666666.590941.rna.13	38.1	Streptomyces lentzea CC1232	terpene	terpene	SF2575	6
fig|6666666.590941.rna.14	38.1	Streptomyces lentzea CC1233	terpene	terpene	SF2575	6
fig|6666666.590941.rna.15	38.1	Streptomyces lentzea CC1234	terpene	terpene	SF2575	6
fig|6666666.590941.peg.2887	38.1	Streptomyces lentzea CC1235	terpene	terpene	SF2575	6
fig|6666666.590941.peg.2888	38.1	Streptomyces lentzea CC1236	terpene	terpene	SF2575	6
fig|6666666.590941.peg.2889	38.1	Streptomyces lentzea CC1237	terpene	terpene	SF2575	6
fig|6666666.590941.peg.2890	38.1	Streptomyces lentzea CC1238	terpene	terpene	SF2575	6
fig|6666666.590941.peg.2891	38.1	Streptomyces lentzea CC1239	terpene	terpene	SF2575	6
fig|6666666.590941.peg.2892	38.1	Streptomyces lentzea CC1240	terpene	terpene	SF2575	6
fig|6666666.590941.peg.2893	38.1	Streptomyces lentzea CC1241	terpene	terpene	SF2575	6
fig|6666666.590941.peg.5673	43.1	Streptomyces lentzea CC1242	ladderane	T1PKS	vancosamine	100
fig|6666666.590941.peg.5674	43.1	Streptomyces lentzea CC1243	ladderane	T1PKS	vancosamine	100
fig|6666666.590941.peg.5675	43.1	Streptomyces lentzea CC1244	ladderane	T1PKS	vancosamine	100
fig|6666666.590941.peg.5676	43.1	Streptomyces lentzea CC1245	ladderane	T1PKS	vancosamine	100
fig|6666666.590941.peg.5677	43.1	Streptomyces lentzea CC1246	ladderane	T1PKS	vancosamine	100
fig|6666666.590941.peg.5678	43.1	Streptomyces lentzea CC1247	ladderane	T1PKS	vancosamine	100
fig|6666666.590941.peg.5679	43.1	Streptomyces lentzea CC1248	ladderane	T1PKS	vancosamine	100
fig|6666666.590941.peg.5680	43.1	Streptomyces lentzea CC1249	ladderane	T1PKS	vancosamine	100
fig|6666666.590941.peg.5681	43.1	Streptomyces lentzea CC1250	ladderane	T1PKS	vancosamine	100
fig|6666666.590941.peg.5682	43.1	Streptomyces lentzea CC1251	ladderane	T1PKS	vancosamine	100
fig|6666666.590941.peg.5683	43.1	Streptomyces lentzea CC1252	ladderane	T1PKS	vancosamine	100
fig|6666666.590941.peg.5684	43.1	Streptomyces lentzea CC1253	ladderane	T1PKS	vancosamine	100
fig|6666666.590941.peg.5685	43.1	Streptomyces lentzea CC1254	ladderane	T1PKS	vancosamine	100
fig|6666666.590941.peg.5686	43.1	Streptomyces lentzea CC1255	ladderane	T1PKS	vancosamine	100
fig|6666666.590941.peg.5687	43.1	Streptomyces lentzea CC1256	ladderane	T1PKS	vancosamine	100
fig|6666666.590941.peg.5688	43.1	Streptomyces lentzea CC1257	ladderane	T1PKS	vancosamine	100
fig|6666666.590941.peg.5689	43.1	Streptomyces lentzea CC1258	ladderane	T1PKS	vancosamine	100
fig|6666666.590941.peg.5690	43.1	Streptomyces lentzea CC1259	ladderane	T1PKS	vancosamine	100
fig|6666666.590941.peg.5691	43.1	Streptomyces lentzea CC1260	ladderane	T1PKS	vancosamine	100
fig|6666666.590941.peg.5692	43.1	Streptomyces lentzea CC1261	ladderane	T1PKS	vancosamine	100
fig|6666666.590941.peg.5693	43.1	Streptomyces lentzea CC1262	ladderane	T1PKS	vancosamine	100
fig|6666666.590941.peg.5694	43.1	Streptomyces lentzea CC1263	ladderane	T1PKS	vancosamine	100
fig|6666666.590941.peg.5695	43.1	Streptomyces lentzea CC1264	ladderane	T1PKS	vancosamine	100
fig|6666666.590941.peg.5696	43.1	Streptomyces lentzea CC1265	ladderane	T1PKS	vancosamine	100
fig|6666666.590941.peg.5697	43.1	Streptomyces lentzea CC1266	ladderane	T1PKS	vancosamine	100
fig|6666666.590941.peg.5698	43.1	Streptomyces lentzea CC1267	ladderane	T1PKS	vancosamine	100
